Starting from v4.46, the `logits` model output will have the same type as the model (except at train time, where it will always be FP32)
config | reward=dense | steps=1500 | group=8 | bsz=2 | lr=3e-06 | max_new_tokens=128 | out=model_dense
step  911 | loss +0.0643 | reward 0.483 | solved  18.8%
step  912 | loss +0.0454 | reward 0.325 | solved   0.0%
step  913 | loss -0.0153 | reward 0.111 | solved   0.0%
step  914 | loss +0.0471 | reward 0.445 | solved   0.0%
step  915 | loss -0.0054 | reward 0.468 | solved  25.0%
step  916 | loss +0.0339 | reward 0.364 | solved  25.0%
step  917 | loss +0.1455 | reward 0.249 | solved   6.2%
step  918 | loss +0.0230 | reward 0.339 | solved   0.0%
step  919 | loss +0.0589 | reward 0.332 | solved   0.0%
step  920 | loss +0.0953 | reward 0.102 | solved   0.0%
step  921 | loss +0.0419 | reward 0.223 | solved   0.0%
step  922 | loss +0.0793 | reward 0.103 | solved   0.0%
step  923 | loss +0.1754 | reward 0.093 | solved   0.0%
step  924 | loss +0.1317 | reward 0.272 | solved   6.2%
step  925 | loss +0.1393 | reward 0.183 | solved   0.0%
step  926 | loss +0.0470 | reward 0.128 | solved   0.0%
step  927 | loss +0.0294 | reward 0.273 | solved   6.2%
step  928 | loss +0.0614 | reward 0.091 | solved   0.0%
step  929 | loss +0.0182 | reward 0.227 | solved   6.2%
step  930 | loss +0.0448 | reward 0.286 | solved  12.5%
step  931 | loss +0.0871 | reward 0.100 | solved   0.0%
step  932 | loss +0.1650 | reward 0.379 | solved   0.0%
step  933 | loss +0.0155 | reward 0.300 | solved   6.2%
step  934 | loss +0.0123 | reward 0.604 | solved  56.2%
step  935 | loss +0.0379 | reward 0.229 | solved   0.0%
step  936 | loss +0.0896 | reward 0.337 | solved  18.8%
step  937 | loss +0.0302 | reward 0.389 | solved   6.2%
step  938 | loss +0.0288 | reward 0.459 | solved   0.0%
step  939 | loss +0.0491 | reward 0.212 | solved   6.2%
step  940 | loss +0.0179 | reward 0.173 | solved   0.0%
step  941 | loss -0.0100 | reward 0.222 | solved   0.0%
step  942 | loss +0.0405 | reward 0.176 | solved   0.0%
step  943 | loss +0.0793 | reward 0.207 | solved   0.0%
step  944 | loss +0.0325 | reward 0.121 | solved   0.0%
step  945 | loss -0.0186 | reward 0.362 | solved  25.0%
step  946 | loss -0.0250 | reward 0.403 | solved  25.0%
step  947 | loss -0.1184 | reward 0.589 | solved  50.0%
step  948 | loss +0.0635 | reward 0.410 | solved  31.2%
step  949 | loss +0.0467 | reward 0.459 | solved  18.8%
step  950 | loss +0.0658 | reward 0.119 | solved   0.0%
step  951 | loss +0.0886 | reward 0.139 | solved   0.0%
step  952 | loss +0.0601 | reward 0.225 | solved   6.2%
step  953 | loss +0.0285 | reward 0.217 | solved   0.0%
step  954 | loss +0.2130 | reward 0.387 | solved   0.0%
step  955 | loss +0.0217 | reward 0.246 | solved   0.0%
step  956 | loss +0.0033 | reward 0.359 | solved   6.2%
step  957 | loss -0.0055 | reward 0.113 | solved   0.0%
step  958 | loss +0.0912 | reward 0.503 | solved  31.2%
step  959 | loss -0.0556 | reward 0.167 | solved   0.0%
step  960 | loss +0.0587 | reward 0.433 | solved  37.5%
step  961 | loss +0.0082 | reward 0.146 | solved   0.0%
step  962 | loss +0.1054 | reward 0.201 | solved   0.0%
step  963 | loss +0.0299 | reward 0.391 | solved   6.2%
step  964 | loss +0.0705 | reward 0.367 | solved  18.8%
step  965 | loss +0.0150 | reward 0.466 | solved  18.8%
step  966 | loss +0.0549 | reward 0.166 | solved   6.2%
step  967 | loss +0.0133 | reward 0.250 | solved   0.0%
step  968 | loss +0.1778 | reward 0.166 | solved   6.2%
step  969 | loss +0.1586 | reward 0.343 | solved  25.0%
step  970 | loss +0.0439 | reward 0.130 | solved   0.0%
step  971 | loss +0.0198 | reward 0.408 | solved  31.2%
step  972 | loss +0.0888 | reward 0.105 | solved   0.0%
step  973 | loss +0.0414 | reward 0.439 | solved  12.5%
step  974 | loss +0.0596 | reward 0.411 | solved  31.2%
step  975 | loss +0.0485 | reward 0.097 | solved   0.0%
step  976 | loss +0.0363 | reward 0.110 | solved   0.0%
step  977 | loss +0.0099 | reward 0.128 | solved   0.0%
step  978 | loss +0.0518 | reward 0.142 | solved   0.0%
step  979 | loss +0.0142 | reward 0.263 | solved   0.0%
step  980 | loss -0.0008 | reward 0.154 | solved   0.0%
step  981 | loss +0.0654 | reward 0.562 | solved  43.8%
step  982 | loss -0.0167 | reward 0.114 | solved   0.0%
step  983 | loss +0.1232 | reward 0.185 | solved   0.0%
step  984 | loss +0.0132 | reward 0.092 | solved   0.0%
step  985 | loss +0.0916 | reward 0.294 | solved   0.0%
step  986 | loss +0.0690 | reward 0.519 | solved  18.8%
step  987 | loss -0.0094 | reward 0.284 | solved   0.0%
step  988 | loss +0.0913 | reward 0.367 | solved  18.8%
step  989 | loss -0.0172 | reward 0.195 | solved   6.2%
step  990 | loss +0.0923 | reward 0.143 | solved   0.0%
step  991 | loss +0.1759 | reward 0.252 | solved   0.0%
step  992 | loss +0.0230 | reward 0.593 | solved  50.0%
step  993 | loss +0.1149 | reward 0.575 | solved   0.0%
step  994 | loss +0.0784 | reward 0.328 | solved   6.2%
step  995 | loss +0.0156 | reward 0.555 | solved  43.8%
step  996 | loss +0.0314 | reward 0.205 | solved   0.0%
step  997 | loss +0.0005 | reward 0.117 | solved   0.0%
step  998 | loss +0.1063 | reward 0.092 | solved   0.0%
step  999 | loss +0.0585 | reward 0.239 | solved  18.8%
step 1000 | loss +0.1174 | reward 0.195 | solved   0.0%
step 1001 | loss +0.0765 | reward 0.332 | solved  18.8%
step 1002 | loss -0.0642 | reward 0.164 | solved   0.0%
step 1003 | loss -0.0728 | reward 0.237 | solved  12.5%
step 1004 | loss -0.3492 | reward 0.371 | solved  12.5%
step 1005 | loss +0.0748 | reward 0.418 | solved  25.0%
step 1006 | loss +0.0303 | reward 0.228 | solved   0.0%
step 1007 | loss +0.0764 | reward 0.313 | solved   6.2%
step 1008 | loss -0.0054 | reward 0.308 | solved   0.0%
step 1009 | loss +0.0112 | reward 0.107 | solved   0.0%
step 1010 | loss +0.0645 | reward 0.504 | solved   0.0%
step 1011 | loss +0.0481 | reward 0.377 | solved  18.8%
step 1012 | loss +0.0294 | reward 0.387 | solved   0.0%
step 1013 | loss +0.1254 | reward 0.123 | solved   0.0%
step 1014 | loss +0.0733 | reward 0.134 | solved   0.0%
step 1015 | loss -0.0008 | reward 0.342 | solved  12.5%
step 1016 | loss +0.0717 | reward 0.293 | solved   6.2%
step 1017 | loss -0.0088 | reward 0.497 | solved   6.2%
step 1018 | loss +0.3127 | reward 0.322 | solved  12.5%
step 1019 | loss +0.0023 | reward 0.179 | solved   6.2%
step 1020 | loss +0.0520 | reward 0.271 | solved   0.0%
step 1021 | loss +0.2557 | reward 0.275 | solved   6.2%
step 1022 | loss +0.0327 | reward 0.486 | solved   0.0%
step 1023 | loss +0.0420 | reward 0.132 | solved   0.0%
step 1024 | loss +0.0845 | reward 0.147 | solved   0.0%
step 1025 | loss +0.1603 | reward 0.397 | solved   0.0%
step 1026 | loss +0.0271 | reward 0.286 | solved   0.0%
step 1027 | loss +0.0885 | reward 0.368 | solved  25.0%
step 1028 | loss +0.1688 | reward 0.440 | solved  31.2%
step 1029 | loss +0.0504 | reward 0.171 | solved   0.0%
step 1030 | loss -0.0098 | reward 0.693 | solved  50.0%
step 1031 | loss +0.0657 | reward 0.201 | solved   0.0%
step 1032 | loss +0.0484 | reward 0.377 | solved  25.0%
step 1033 | loss +0.0202 | reward 0.315 | solved   6.2%
step 1034 | loss +0.0212 | reward 0.155 | solved   0.0%
step 1035 | loss +0.0045 | reward 0.197 | solved   6.2%
step 1036 | loss +0.0799 | reward 0.117 | solved   0.0%
step 1037 | loss +0.0480 | reward 0.229 | solved  12.5%
step 1038 | loss +0.0420 | reward 0.396 | solved   0.0%
step 1039 | loss +0.0683 | reward 0.079 | solved   0.0%
step 1040 | loss +0.0055 | reward 0.330 | solved  12.5%
step 1041 | loss +0.0192 | reward 0.373 | solved   0.0%
step 1042 | loss +0.0209 | reward 0.114 | solved   0.0%
step 1043 | loss +0.1004 | reward 0.142 | solved   6.2%
step 1044 | loss +0.0827 | reward 0.287 | solved  12.5%
step 1045 | loss +0.0627 | reward 0.276 | solved   0.0%
step 1046 | loss +0.0278 | reward 0.272 | solved   0.0%
step 1047 | loss +0.3802 | reward 0.372 | solved  25.0%
step 1048 | loss +0.3823 | reward 0.443 | solved  25.0%
step 1049 | loss +0.0360 | reward 0.324 | solved   0.0%
step 1050 | loss -0.0012 | reward 0.503 | solved  37.5%
step 1051 | loss +0.0116 | reward 0.217 | solved   0.0%
step 1052 | loss +0.0970 | reward 0.265 | solved  12.5%
step 1053 | loss +0.1353 | reward 0.206 | solved   0.0%
step 1054 | loss -0.1186 | reward 0.314 | solved   0.0%
step 1055 | loss +0.1587 | reward 0.350 | solved  25.0%
step 1056 | loss +0.1175 | reward 0.068 | solved   0.0%
step 1057 | loss +0.0183 | reward 0.159 | solved   0.0%
step 1058 | loss +0.0393 | reward 0.203 | solved   0.0%
step 1059 | loss +0.0213 | reward 0.125 | solved   0.0%
step 1060 | loss +0.1418 | reward 0.167 | solved   0.0%
step 1061 | loss +0.0104 | reward 0.411 | solved  12.5%
step 1062 | loss +0.0673 | reward 0.112 | solved   0.0%
step 1063 | loss +0.0548 | reward 0.083 | solved   0.0%
step 1064 | loss +0.0546 | reward 0.194 | solved   0.0%
step 1065 | loss +0.0438 | reward 0.171 | solved   6.2%
step 1066 | loss +0.2589 | reward 0.274 | solved  18.8%
step 1067 | loss +0.0013 | reward 0.263 | solved   0.0%
step 1068 | loss +0.0247 | reward 0.448 | solved  18.8%
step 1069 | loss +0.1140 | reward 0.431 | solved  18.8%
step 1070 | loss +0.1023 | reward 0.093 | solved   0.0%
step 1071 | loss +0.1029 | reward 0.270 | solved   0.0%
step 1072 | loss -0.0095 | reward 0.165 | solved   6.2%
step 1073 | loss +0.0377 | reward 0.370 | solved  18.8%
step 1074 | loss -0.0154 | reward 0.296 | solved   6.2%
step 1075 | loss +0.0182 | reward 0.140 | solved   0.0%
step 1076 | loss +0.0559 | reward 0.091 | solved   0.0%
step 1077 | loss +0.1703 | reward 0.485 | solved  12.5%
step 1078 | loss +0.0279 | reward 0.167 | solved   6.2%
step 1079 | loss +0.0804 | reward 0.362 | solved  18.8%
step 1080 | loss +0.0208 | reward 0.462 | solved  18.8%
step 1081 | loss +0.0315 | reward 0.114 | solved   0.0%
step 1082 | loss +0.0429 | reward 0.313 | solved   0.0%
step 1083 | loss +0.1885 | reward 0.342 | solved  12.5%
step 1084 | loss +0.0182 | reward 0.303 | solved   0.0%
step 1085 | loss +0.0000 | reward 0.615 | solved  12.5%
step 1086 | loss +0.0981 | reward 0.348 | solved  12.5%
step 1087 | loss +0.1025 | reward 0.402 | solved   6.2%
step 1088 | loss +0.0044 | reward 0.120 | solved   0.0%
step 1089 | loss +0.0077 | reward 0.516 | solved   6.2%
step 1090 | loss +0.0061 | reward 0.180 | solved   0.0%
step 1091 | loss +0.0049 | reward 0.384 | solved  18.8%
step 1092 | loss +0.0352 | reward 0.158 | solved   0.0%
step 1093 | loss +0.0365 | reward 0.199 | solved   6.2%
step 1094 | loss +0.0064 | reward 0.218 | solved  12.5%
step 1095 | loss +0.0256 | reward 0.159 | solved   0.0%
step 1096 | loss +0.1213 | reward 0.290 | solved   0.0%
step 1097 | loss +0.1483 | reward 0.192 | solved   6.2%
step 1098 | loss +0.1028 | reward 0.343 | solved  18.8%
step 1099 | loss +0.0357 | reward 0.119 | solved   0.0%
step 1100 | loss +0.0346 | reward 0.134 | solved   0.0%
step 1101 | loss -0.0084 | reward 0.351 | solved   0.0%
step 1102 | loss +0.0130 | reward 0.297 | solved  12.5%
step 1103 | loss +0.0970 | reward 0.392 | solved   6.2%
step 1104 | loss +0.2682 | reward 0.085 | solved   0.0%
step 1105 | loss +0.0474 | reward 0.158 | solved   0.0%
step 1106 | loss +0.0616 | reward 0.163 | solved   0.0%
step 1107 | loss +0.0613 | reward 0.134 | solved   0.0%
step 1108 | loss -0.0012 | reward 0.090 | solved   0.0%
step 1109 | loss -0.0135 | reward 0.226 | solved   0.0%
step 1110 | loss +0.2213 | reward 0.411 | solved  31.2%
step 1111 | loss +0.0190 | reward 0.223 | solved   0.0%
step 1112 | loss +0.0264 | reward 0.424 | solved  12.5%
step 1113 | loss +0.0569 | reward 0.278 | solved  18.8%
step 1114 | loss +0.0436 | reward 0.541 | solved   6.2%
step 1115 | loss +0.0614 | reward 0.136 | solved   0.0%
step 1116 | loss +0.1042 | reward 0.322 | solved  25.0%
step 1117 | loss +0.0655 | reward 0.268 | solved   0.0%
step 1118 | loss +0.0221 | reward 0.158 | solved   0.0%
step 1119 | loss +0.0064 | reward 0.538 | solved  37.5%
step 1120 | loss +0.0175 | reward 0.176 | solved   0.0%
step 1121 | loss +0.0116 | reward 0.239 | solved   6.2%
step 1122 | loss +0.0574 | reward 0.109 | solved   0.0%
step 1123 | loss +0.0625 | reward 0.137 | solved   0.0%
step 1124 | loss +0.0629 | reward 0.306 | solved  18.8%
step 1125 | loss +0.0662 | reward 0.078 | solved   0.0%
step 1126 | loss +0.3733 | reward 0.248 | solved   0.0%
step 1127 | loss +0.0902 | reward 0.213 | solved   0.0%
step 1128 | loss +0.0981 | reward 0.144 | solved   0.0%
step 1129 | loss +0.1252 | reward 0.383 | solved   0.0%
step 1130 | loss +0.1587 | reward 0.095 | solved   0.0%
step 1131 | loss +0.0435 | reward 0.266 | solved  12.5%
step 1132 | loss +0.0119 | reward 0.084 | solved   0.0%
step 1133 | loss +0.0753 | reward 0.565 | solved  12.5%
step 1134 | loss +0.0240 | reward 0.251 | solved   6.2%
step 1135 | loss +0.0116 | reward 0.416 | solved  18.8%
step 1136 | loss -0.0191 | reward 0.186 | solved   0.0%
step 1137 | loss +0.0288 | reward 0.144 | solved   0.0%
step 1138 | loss +0.0918 | reward 0.399 | solved   0.0%
step 1139 | loss -0.0437 | reward 0.090 | solved   0.0%
step 1140 | loss +0.0139 | reward 0.377 | solved  18.8%
step 1141 | loss +0.0250 | reward 0.541 | solved  25.0%
step 1142 | loss +0.0178 | reward 0.267 | solved  12.5%
step 1143 | loss +0.0175 | reward 0.105 | solved   0.0%
step 1144 | loss +0.0333 | reward 0.367 | solved   0.0%
step 1145 | loss +0.0055 | reward 0.523 | solved   0.0%
step 1146 | loss +0.0631 | reward 0.202 | solved   0.0%
step 1147 | loss +0.0477 | reward 0.113 | solved   0.0%
step 1148 | loss +0.0059 | reward 0.432 | solved   6.2%
step 1149 | loss +0.0179 | reward 0.478 | solved  37.5%
step 1150 | loss -0.0074 | reward 0.421 | solved  37.5%
step 1151 | loss +0.0130 | reward 0.360 | solved  18.8%
step 1152 | loss +0.0306 | reward 0.169 | solved   0.0%
step 1153 | loss -0.0163 | reward 0.134 | solved   0.0%
step 1154 | loss +0.0405 | reward 0.395 | solved   6.2%
step 1155 | loss -0.0206 | reward 0.103 | solved   0.0%
step 1156 | loss +0.2228 | reward 0.144 | solved   6.2%
step 1157 | loss +0.0326 | reward 0.335 | solved   6.2%
step 1158 | loss -0.0161 | reward 0.284 | solved   0.0%
step 1159 | loss +0.0495 | reward 0.132 | solved   0.0%
step 1160 | loss +0.0690 | reward 0.212 | solved   0.0%
step 1161 | loss -0.0764 | reward 0.573 | solved  37.5%
step 1162 | loss +0.0238 | reward 0.440 | solved  37.5%
step 1163 | loss -0.0169 | reward 0.103 | solved   0.0%
step 1164 | loss +0.0045 | reward 0.151 | solved   0.0%
step 1165 | loss +0.0787 | reward 0.182 | solved   0.0%
step 1166 | loss -0.0248 | reward 0.117 | solved   0.0%
step 1167 | loss +0.1244 | reward 0.323 | solved  12.5%
step 1168 | loss +0.0165 | reward 0.335 | solved  25.0%
step 1169 | loss +0.0201 | reward 0.527 | solved   0.0%
step 1170 | loss +0.2158 | reward 0.145 | solved   0.0%
step 1171 | loss +0.0925 | reward 0.099 | solved   0.0%
step 1172 | loss +0.0589 | reward 0.304 | solved   0.0%
step 1173 | loss +0.0110 | reward 0.348 | solved  18.8%
step 1174 | loss +0.1372 | reward 0.280 | solved   0.0%
step 1175 | loss +0.2132 | reward 0.435 | solved  37.5%
step 1176 | loss +0.0905 | reward 0.126 | solved   0.0%
step 1177 | loss +0.0670 | reward 0.154 | solved   0.0%
step 1178 | loss +0.0108 | reward 0.170 | solved   0.0%
step 1179 | loss -0.1471 | reward 0.168 | solved   0.0%
step 1180 | loss +0.0654 | reward 0.321 | solved   0.0%
step 1181 | loss +0.0726 | reward 0.158 | solved   0.0%
step 1182 | loss +0.0429 | reward 0.327 | solved  12.5%
step 1183 | loss +0.0986 | reward 0.153 | solved   0.0%
step 1184 | loss +0.1013 | reward 0.080 | solved   0.0%
step 1185 | loss +0.1764 | reward 0.113 | solved   6.2%
step 1186 | loss +0.0346 | reward 0.403 | solved  25.0%
step 1187 | loss +0.0325 | reward 0.332 | solved  18.8%
step 1188 | loss +0.0799 | reward 0.221 | solved   6.2%
step 1189 | loss +0.0268 | reward 0.454 | solved  37.5%
step 1190 | loss +0.0010 | reward 0.103 | solved   0.0%
step 1191 | loss +0.0553 | reward 0.600 | solved  56.2%
step 1192 | loss +0.0931 | reward 0.132 | solved   0.0%
step 1193 | loss +0.0827 | reward 0.287 | solved  18.8%
step 1194 | loss +0.2878 | reward 0.228 | solved   0.0%
step 1195 | loss +0.2303 | reward 0.078 | solved   0.0%
step 1196 | loss -0.0023 | reward 0.250 | solved   0.0%
step 1197 | loss +0.1006 | reward 0.471 | solved   0.0%
step 1198 | loss +0.0666 | reward 0.402 | solved   0.0%
step 1199 | loss +0.1459 | reward 0.233 | solved   0.0%
  checkpoint saved -> model_dense (step 1200)
step 1200 | loss +0.1537 | reward 0.359 | solved  12.5%
step 1201 | loss +0.0262 | reward 0.281 | solved  18.8%
step 1202 | loss +0.0662 | reward 0.129 | solved   0.0%
step 1203 | loss +0.0955 | reward 0.098 | solved   0.0%
step 1204 | loss +0.0491 | reward 0.303 | solved   6.2%
step 1205 | loss +0.0165 | reward 0.133 | solved   0.0%
step 1206 | loss +0.0465 | reward 0.165 | solved   0.0%
step 1207 | loss +0.1118 | reward 0.075 | solved   0.0%
step 1208 | loss +0.0360 | reward 0.212 | solved   0.0%
step 1209 | loss +0.0289 | reward 0.188 | solved   0.0%
step 1210 | loss -0.0783 | reward 0.213 | solved   6.2%
step 1211 | loss +0.0261 | reward 0.204 | solved   0.0%
step 1212 | loss +0.0968 | reward 0.182 | solved   0.0%
step 1213 | loss +0.0222 | reward 0.530 | solved   0.0%
step 1214 | loss +0.0567 | reward 0.280 | solved   0.0%
step 1215 | loss +0.0733 | reward 0.118 | solved   0.0%
step 1216 | loss +0.0409 | reward 0.503 | solved  12.5%
step 1217 | loss +0.0320 | reward 0.489 | solved   0.0%
step 1218 | loss +0.0158 | reward 0.140 | solved   0.0%
step 1219 | loss +0.0500 | reward 0.093 | solved   0.0%
step 1220 | loss +0.0569 | reward 0.411 | solved  12.5%
step 1221 | loss +0.0489 | reward 0.542 | solved  37.5%
step 1222 | loss +0.1569 | reward 0.456 | solved  37.5%
step 1223 | loss +0.0173 | reward 0.323 | solved   0.0%
step 1224 | loss +0.0893 | reward 0.572 | solved  37.5%
step 1225 | loss +0.1625 | reward 0.383 | solved  18.8%
step 1226 | loss +0.0015 | reward 0.175 | solved   0.0%
step 1227 | loss +0.0425 | reward 0.615 | solved  56.2%
step 1228 | loss +0.2416 | reward 0.433 | solved   6.2%
step 1229 | loss +0.1026 | reward 0.099 | solved   0.0%
step 1230 | loss +0.0450 | reward 0.296 | solved   0.0%
step 1231 | loss +0.0309 | reward 0.697 | solved   6.2%
step 1232 | loss +0.0479 | reward 0.207 | solved   0.0%
step 1233 | loss +0.1198 | reward 0.229 | solved   6.2%
step 1234 | loss +0.0085 | reward 0.490 | solved  37.5%
step 1235 | loss -0.0493 | reward 0.299 | solved   6.2%
step 1236 | loss +0.0412 | reward 0.212 | solved   0.0%
step 1237 | loss +0.0142 | reward 0.557 | solved  37.5%
step 1238 | loss +0.0561 | reward 0.093 | solved   0.0%
step 1239 | loss +0.0921 | reward 0.494 | solved  12.5%
step 1240 | loss +0.0353 | reward 0.198 | solved   0.0%
step 1241 | loss +0.1173 | reward 0.134 | solved   0.0%
step 1242 | loss +0.0294 | reward 0.308 | solved   0.0%
step 1243 | loss +0.0283 | reward 0.466 | solved  37.5%
step 1244 | loss +0.1106 | reward 0.231 | solved   0.0%
step 1245 | loss +0.0390 | reward 0.486 | solved   0.0%
step 1246 | loss +0.0160 | reward 0.532 | solved   0.0%
step 1247 | loss +0.0082 | reward 0.291 | solved   0.0%
step 1248 | loss +0.1353 | reward 0.219 | solved   6.2%
step 1249 | loss +0.0094 | reward 0.481 | solved  18.8%
step 1250 | loss -0.0122 | reward 0.318 | solved   0.0%
step 1251 | loss +0.0190 | reward 0.257 | solved   6.2%
step 1252 | loss +0.0322 | reward 0.464 | solved  18.8%
step 1253 | loss -0.0194 | reward 0.220 | solved   0.0%
step 1254 | loss +0.0189 | reward 0.416 | solved   6.2%
step 1255 | loss +0.0577 | reward 0.307 | solved  18.8%
step 1256 | loss +0.0177 | reward 0.169 | solved   0.0%
step 1257 | loss +0.0983 | reward 0.232 | solved   0.0%
step 1258 | loss +0.0597 | reward 0.417 | solved   6.2%
step 1259 | loss +0.0988 | reward 0.084 | solved   0.0%
step 1260 | loss +0.0241 | reward 0.568 | solved  25.0%
step 1261 | loss +0.0318 | reward 0.182 | solved   6.2%
step 1262 | loss +0.0452 | reward 0.170 | solved   0.0%
step 1263 | loss +0.0272 | reward 0.252 | solved   0.0%
step 1264 | loss +0.1796 | reward 0.121 | solved   0.0%
step 1265 | loss +0.0258 | reward 0.361 | solved  18.8%
step 1266 | loss +0.0234 | reward 0.503 | solved  37.5%
step 1267 | loss -0.0089 | reward 0.210 | solved   0.0%
step 1268 | loss +0.0550 | reward 0.151 | solved   0.0%
step 1269 | loss +0.0403 | reward 0.420 | solved   6.2%
step 1270 | loss +0.0266 | reward 0.142 | solved   0.0%
step 1271 | loss +0.0624 | reward 0.327 | solved  12.5%
step 1272 | loss +0.0653 | reward 0.186 | solved   0.0%
step 1273 | loss +0.0213 | reward 0.157 | solved   0.0%
step 1274 | loss -0.0230 | reward 0.281 | solved   0.0%
step 1275 | loss +0.0268 | reward 0.237 | solved   6.2%
step 1276 | loss +0.1244 | reward 0.131 | solved   0.0%
step 1277 | loss +0.0238 | reward 0.197 | solved   0.0%
step 1278 | loss +0.0193 | reward 0.382 | solved  25.0%
step 1279 | loss -0.0363 | reward 0.134 | solved   0.0%
step 1280 | loss +0.0523 | reward 0.374 | solved  18.8%
step 1281 | loss +0.0348 | reward 0.771 | solved  62.5%
step 1282 | loss +0.0100 | reward 0.287 | solved   0.0%
step 1283 | loss +0.0389 | reward 0.297 | solved   0.0%
step 1284 | loss -0.0294 | reward 0.116 | solved   0.0%
step 1285 | loss +0.0476 | reward 0.232 | solved   0.0%
step 1286 | loss +0.0364 | reward 0.320 | solved   0.0%
step 1287 | loss +0.1516 | reward 0.098 | solved   0.0%
step 1288 | loss +0.0493 | reward 0.537 | solved  31.2%
step 1289 | loss +0.2685 | reward 0.167 | solved   0.0%
step 1290 | loss +0.0486 | reward 0.236 | solved   0.0%
step 1291 | loss +0.0474 | reward 0.138 | solved   0.0%
step 1292 | loss +0.0077 | reward 0.340 | solved   0.0%
step 1293 | loss +0.0223 | reward 0.116 | solved   0.0%
step 1294 | loss +0.0238 | reward 0.386 | solved   0.0%
step 1295 | loss +0.0847 | reward 0.367 | solved  12.5%
step 1296 | loss +0.0303 | reward 0.437 | solved  25.0%
step 1297 | loss +0.2051 | reward 0.447 | solved  25.0%
step 1298 | loss +0.0153 | reward 0.301 | solved   0.0%
step 1299 | loss +0.0124 | reward 0.620 | solved  25.0%
step 1300 | loss +0.0143 | reward 0.542 | solved  18.8%
step 1301 | loss +0.0659 | reward 0.226 | solved   0.0%
step 1302 | loss +0.0528 | reward 0.360 | solved  12.5%
step 1303 | loss +0.0424 | reward 0.442 | solved  25.0%
step 1304 | loss +0.0285 | reward 0.527 | solved   6.2%
step 1305 | loss +0.0518 | reward 0.594 | solved  31.2%
step 1306 | loss +0.0378 | reward 0.232 | solved  12.5%
step 1307 | loss +0.3111 | reward 0.327 | solved  25.0%
step 1308 | loss +0.0715 | reward 0.342 | solved   0.0%
step 1309 | loss +0.1194 | reward 0.343 | solved   6.2%
step 1310 | loss +0.0403 | reward 0.292 | solved   0.0%
step 1311 | loss +0.1930 | reward 0.200 | solved   0.0%
step 1312 | loss +0.0366 | reward 0.387 | solved  18.8%
step 1313 | loss -0.0085 | reward 0.222 | solved   0.0%
step 1314 | loss +0.0332 | reward 0.257 | solved   0.0%
step 1315 | loss +0.0460 | reward 0.162 | solved   0.0%
step 1316 | loss +0.0672 | reward 0.480 | solved  37.5%
step 1317 | loss +0.0218 | reward 0.716 | solved  37.5%
step 1318 | loss +0.0875 | reward 0.460 | solved  31.2%
step 1319 | loss +0.1293 | reward 0.412 | solved  25.0%
step 1320 | loss +0.0534 | reward 0.207 | solved   0.0%
step 1321 | loss +0.0228 | reward 0.302 | solved  18.8%
step 1322 | loss +0.0069 | reward 0.218 | solved   0.0%
step 1323 | loss +0.0729 | reward 0.153 | solved   0.0%
step 1324 | loss +0.0106 | reward 0.189 | solved   0.0%
step 1325 | loss +0.0377 | reward 0.349 | solved   6.2%
step 1326 | loss -0.1016 | reward 0.324 | solved   0.0%
step 1327 | loss +0.0400 | reward 0.069 | solved   0.0%
step 1328 | loss +0.0372 | reward 0.216 | solved   0.0%
step 1329 | loss +0.0206 | reward 0.269 | solved   0.0%
step 1330 | loss +0.0213 | reward 0.400 | solved   0.0%
step 1331 | loss +0.0050 | reward 0.182 | solved   0.0%
step 1332 | loss +0.1947 | reward 0.452 | solved   0.0%
step 1333 | loss +0.0035 | reward 0.284 | solved   0.0%
step 1334 | loss +0.0329 | reward 0.254 | solved   0.0%
step 1335 | loss +0.0143 | reward 0.576 | solved   6.2%
step 1336 | loss +0.0122 | reward 0.201 | solved   6.2%
step 1337 | loss +0.0249 | reward 0.320 | solved   6.2%
step 1338 | loss +0.0714 | reward 0.423 | solved  37.5%
step 1339 | loss +0.3934 | reward 0.122 | solved   0.0%
step 1340 | loss +0.0537 | reward 0.074 | solved   0.0%
step 1341 | loss +0.0882 | reward 0.539 | solved   6.2%
step 1342 | loss +0.2537 | reward 0.146 | solved   0.0%
step 1343 | loss +0.0335 | reward 0.470 | solved   0.0%
step 1344 | loss +0.0184 | reward 0.188 | solved   0.0%
step 1345 | loss +0.0771 | reward 0.123 | solved   0.0%
step 1346 | loss +0.0632 | reward 0.148 | solved   0.0%
step 1347 | loss +0.1330 | reward 0.066 | solved   0.0%
step 1348 | loss +0.0401 | reward 0.505 | solved  18.8%
step 1349 | loss -0.0076 | reward 0.238 | solved   6.2%
step 1350 | loss +0.0933 | reward 0.198 | solved   6.2%
step 1351 | loss +0.0162 | reward 0.084 | solved   0.0%
step 1352 | loss +0.0448 | reward 0.134 | solved   0.0%
step 1353 | loss +0.0087 | reward 0.210 | solved   0.0%
step 1354 | loss +0.1064 | reward 0.134 | solved   0.0%
step 1355 | loss +0.0219 | reward 0.281 | solved  12.5%
step 1356 | loss +0.0891 | reward 0.281 | solved   0.0%
step 1357 | loss +0.0296 | reward 0.380 | solved   6.2%
step 1358 | loss +0.0537 | reward 0.438 | solved  25.0%
step 1359 | loss +0.0272 | reward 0.326 | solved  12.5%
step 1360 | loss +0.0299 | reward 0.422 | solved  12.5%
