Starting from v4.46, the `logits` model output will have the same type as the model (except at train time, where it will always be FP32)
step  923 | loss +0.1049 | reward 0.088 | solved   0.0%
step  924 | loss +0.0612 | reward 0.144 | solved   6.2%
step  925 | loss +0.1004 | reward 0.078 | solved   0.0%
step  926 | loss +0.0142 | reward 0.200 | solved  12.5%
step  927 | loss +0.0388 | reward 0.097 | solved   0.0%
step  928 | loss -0.0160 | reward 0.141 | solved   6.2%
step  929 | loss +0.0097 | reward 0.094 | solved   0.0%
step  930 | loss +0.0297 | reward 0.206 | solved  12.5%
step  931 | loss +0.0532 | reward 0.088 | solved   0.0%
step  932 | loss +0.0151 | reward 0.213 | solved  12.5%
step  933 | loss +0.0302 | reward 0.097 | solved   0.0%
step  934 | loss -0.0194 | reward 0.206 | solved  12.5%
step  935 | loss +0.0535 | reward 0.097 | solved   0.0%
step  936 | loss +0.0301 | reward 0.316 | solved  25.0%
step  937 | loss +0.0487 | reward 0.094 | solved   0.0%
step  938 | loss +0.0211 | reward 0.156 | solved   6.2%
step  939 | loss +0.0494 | reward 0.091 | solved   0.0%
step  940 | loss +0.0120 | reward 0.097 | solved   0.0%
step  941 | loss -0.0650 | reward 0.084 | solved   0.0%
step  942 | loss +0.0460 | reward 0.203 | solved  12.5%
step  943 | loss +0.0874 | reward 0.084 | solved   0.0%
step  944 | loss +0.0305 | reward 0.097 | solved   0.0%
step  945 | loss -0.0002 | reward 0.200 | solved  12.5%
step  946 | loss -0.0286 | reward 0.150 | solved   6.2%
step  947 | loss -0.0130 | reward 0.375 | solved  31.2%
step  948 | loss +0.0584 | reward 0.144 | solved   6.2%
step  949 | loss +0.0516 | reward 0.263 | solved  18.8%
step  950 | loss +0.0689 | reward 0.078 | solved   0.0%
step  951 | loss +0.0982 | reward 0.088 | solved   0.0%
step  952 | loss +0.0171 | reward 0.091 | solved   0.0%
step  953 | loss +0.0351 | reward 0.200 | solved  12.5%
step  954 | loss +0.0067 | reward 0.100 | solved   0.0%
step  955 | loss -0.0225 | reward 0.094 | solved   0.0%
step  956 | loss +0.0063 | reward 0.084 | solved   0.0%
step  957 | loss +0.0349 | reward 0.084 | solved   0.0%
step  958 | loss +0.0313 | reward 0.434 | solved  37.5%
step  959 | loss +0.0281 | reward 0.091 | solved   0.0%
step  960 | loss +0.0202 | reward 0.200 | solved  12.5%
step  961 | loss -0.0048 | reward 0.091 | solved   0.0%
step  962 | loss +0.0608 | reward 0.094 | solved   0.0%
step  963 | loss +0.0156 | reward 0.153 | solved   6.2%
step  964 | loss +0.0629 | reward 0.094 | solved   0.0%
step  965 | loss +0.0168 | reward 0.322 | solved  25.0%
step  966 | loss +0.0262 | reward 0.100 | solved   0.0%
step  967 | loss -0.0167 | reward 0.097 | solved   0.0%
step  968 | loss +0.0833 | reward 0.088 | solved   0.0%
step  969 | loss +0.0229 | reward 0.100 | solved   0.0%
step  970 | loss +0.0183 | reward 0.141 | solved   6.2%
step  971 | loss +0.1847 | reward 0.316 | solved  25.0%
step  972 | loss +0.0582 | reward 0.094 | solved   0.0%
step  973 | loss +0.0462 | reward 0.203 | solved  12.5%
step  974 | loss +0.0269 | reward 0.488 | solved  43.8%
step  975 | loss +0.0228 | reward 0.141 | solved   6.2%
step  976 | loss +0.0595 | reward 0.094 | solved   0.0%
step  977 | loss +0.0013 | reward 0.094 | solved   0.0%
step  978 | loss +0.1006 | reward 0.087 | solved   0.0%
step  979 | loss +0.0651 | reward 0.094 | solved   0.0%
step  980 | loss +0.0205 | reward 0.088 | solved   0.0%
step  981 | loss +0.0499 | reward 0.203 | solved  12.5%
step  982 | loss +0.0495 | reward 0.150 | solved   6.2%
step  983 | loss +0.0526 | reward 0.094 | solved   0.0%
step  984 | loss +0.0395 | reward 0.084 | solved   0.0%
step  985 | loss +0.0405 | reward 0.097 | solved   0.0%
step  986 | loss +0.0291 | reward 0.491 | solved  43.8%
step  987 | loss +0.0262 | reward 0.094 | solved   0.0%
step  988 | loss +0.0545 | reward 0.263 | solved  18.8%
step  989 | loss -0.0021 | reward 0.203 | solved  12.5%
step  990 | loss +0.0300 | reward 0.094 | solved   0.0%
step  991 | loss -0.0185 | reward 0.097 | solved   0.0%
step  992 | loss +0.0156 | reward 0.381 | solved  31.2%
step  993 | loss +0.0109 | reward 0.156 | solved   6.2%
step  994 | loss +0.0680 | reward 0.147 | solved   6.2%
step  995 | loss +0.0219 | reward 0.156 | solved   6.2%
step  996 | loss +0.0090 | reward 0.094 | solved   0.0%
step  997 | loss +0.0031 | reward 0.153 | solved   6.2%
step  998 | loss +0.0838 | reward 0.084 | solved   0.0%
step  999 | loss +0.0256 | reward 0.372 | solved  31.2%
step 1000 | loss +0.0073 | reward 0.100 | solved   0.0%
step 1001 | loss +0.0477 | reward 0.316 | solved  25.0%
step 1002 | loss +0.6538 | reward 0.091 | solved   0.0%
step 1003 | loss -0.0137 | reward 0.084 | solved   0.0%
step 1004 | loss -0.0195 | reward 0.153 | solved   6.2%
step 1005 | loss -0.0237 | reward 0.259 | solved  18.8%
step 1006 | loss +0.0087 | reward 0.100 | solved   0.0%
step 1007 | loss +0.0115 | reward 0.100 | solved   0.0%
step 1008 | loss +0.0477 | reward 0.094 | solved   0.0%
step 1009 | loss -0.0297 | reward 0.091 | solved   0.0%
step 1010 | loss +0.0155 | reward 0.100 | solved   0.0%
step 1011 | loss +0.0171 | reward 0.153 | solved   6.2%
step 1012 | loss +0.1453 | reward 0.091 | solved   0.0%
step 1013 | loss +0.0290 | reward 0.094 | solved   0.0%
step 1014 | loss -0.0265 | reward 0.084 | solved   0.0%
step 1015 | loss -0.0175 | reward 0.097 | solved   0.0%
step 1016 | loss +0.0530 | reward 0.075 | solved   0.0%
step 1017 | loss -0.0101 | reward 0.372 | solved  31.2%
step 1018 | loss +0.0255 | reward 0.156 | solved   6.2%
step 1019 | loss +0.0348 | reward 0.097 | solved   0.0%
step 1020 | loss +0.0754 | reward 0.094 | solved   0.0%
step 1021 | loss +0.0691 | reward 0.088 | solved   0.0%
step 1022 | loss +0.0170 | reward 0.100 | solved   0.0%
step 1023 | loss -0.0056 | reward 0.091 | solved   0.0%
step 1024 | loss +0.0938 | reward 0.081 | solved   0.0%
step 1025 | loss +0.0522 | reward 0.094 | solved   0.0%
step 1026 | loss +0.0068 | reward 0.097 | solved   0.0%
step 1027 | loss +0.0405 | reward 0.094 | solved   0.0%
step 1028 | loss +0.0010 | reward 0.209 | solved  12.5%
step 1029 | loss +0.0792 | reward 0.088 | solved   0.0%
step 1030 | loss +0.0147 | reward 0.266 | solved  18.8%
step 1031 | loss +0.0403 | reward 0.209 | solved  12.5%
step 1032 | loss +0.0235 | reward 0.153 | solved   6.2%
step 1033 | loss +0.0065 | reward 0.100 | solved   0.0%
step 1034 | loss +0.0293 | reward 0.091 | solved   0.0%
step 1035 | loss +0.0653 | reward 0.084 | solved   0.0%
step 1036 | loss +0.0270 | reward 0.091 | solved   0.0%
step 1037 | loss +0.0461 | reward 0.312 | solved  25.0%
step 1038 | loss +0.0704 | reward 0.150 | solved   6.2%
step 1039 | loss +0.0223 | reward 0.091 | solved   0.0%
step 1040 | loss +0.0009 | reward 0.197 | solved  12.5%
step 1041 | loss +0.0099 | reward 0.100 | solved   0.0%
step 1042 | loss -0.0008 | reward 0.091 | solved   0.0%
step 1043 | loss +0.0662 | reward 0.097 | solved   0.0%
step 1044 | loss +0.0412 | reward 0.088 | solved   0.0%
step 1045 | loss +0.1180 | reward 0.087 | solved   0.0%
step 1046 | loss +0.0178 | reward 0.100 | solved   0.0%
step 1047 | loss +0.0258 | reward 0.213 | solved  12.5%
step 1048 | loss +0.2072 | reward 0.141 | solved   6.2%
step 1049 | loss +0.0766 | reward 0.256 | solved  18.8%
step 1050 | loss +0.0192 | reward 0.213 | solved  12.5%
step 1051 | loss +0.0150 | reward 0.100 | solved   0.0%
step 1052 | loss +0.0527 | reward 0.194 | solved  12.5%
step 1053 | loss +0.0606 | reward 0.094 | solved   0.0%
step 1054 | loss +0.0103 | reward 0.153 | solved   6.2%
step 1055 | loss +0.0487 | reward 0.209 | solved  12.5%
step 1056 | loss +0.0044 | reward 0.084 | solved   0.0%
step 1057 | loss +0.0143 | reward 0.100 | solved   0.0%
step 1058 | loss +0.0099 | reward 0.156 | solved   6.2%
step 1059 | loss +0.0677 | reward 0.078 | solved   0.0%
step 1060 | loss +0.0548 | reward 0.088 | solved   0.0%
step 1061 | loss +0.0342 | reward 0.097 | solved   0.0%
step 1062 | loss +0.0772 | reward 0.081 | solved   0.0%
step 1063 | loss +0.0392 | reward 0.088 | solved   0.0%
step 1064 | loss +0.0445 | reward 0.088 | solved   0.0%
step 1065 | loss +0.0061 | reward 0.100 | solved   0.0%
step 1066 | loss +0.0525 | reward 0.153 | solved   6.2%
step 1067 | loss +0.0194 | reward 0.213 | solved  12.5%
step 1068 | loss +0.0523 | reward 0.200 | solved  12.5%
step 1069 | loss +0.0588 | reward 0.203 | solved  12.5%
step 1070 | loss +0.1717 | reward 0.078 | solved   0.0%
step 1071 | loss +0.0514 | reward 0.094 | solved   0.0%
step 1072 | loss +0.0377 | reward 0.097 | solved   0.0%
step 1073 | loss +0.0142 | reward 0.206 | solved  12.5%
step 1074 | loss -0.0353 | reward 0.137 | solved   6.2%
step 1075 | loss +0.0104 | reward 0.088 | solved   0.0%
step 1076 | loss +0.0223 | reward 0.094 | solved   0.0%
step 1077 | loss +0.0431 | reward 0.144 | solved   6.2%
step 1078 | loss +0.0416 | reward 0.088 | solved   0.0%
step 1079 | loss +0.0621 | reward 0.200 | solved  12.5%
step 1080 | loss +0.0314 | reward 0.150 | solved   6.2%
step 1081 | loss +0.0715 | reward 0.094 | solved   0.0%
step 1082 | loss +0.0467 | reward 0.097 | solved   0.0%
step 1083 | loss +0.0159 | reward 0.322 | solved  25.0%
step 1084 | loss -0.0192 | reward 0.097 | solved   0.0%
step 1085 | loss +0.0102 | reward 0.213 | solved  12.5%
step 1086 | loss +0.0196 | reward 0.156 | solved   6.2%
step 1087 | loss +0.0011 | reward 0.150 | solved   6.2%
step 1088 | loss +0.0388 | reward 0.091 | solved   0.0%
step 1089 | loss -0.0161 | reward 0.094 | solved   0.0%
step 1090 | loss -0.0110 | reward 0.097 | solved   0.0%
step 1091 | loss +0.0453 | reward 0.319 | solved  25.0%
step 1092 | loss -0.0089 | reward 0.097 | solved   0.0%
step 1093 | loss +0.0667 | reward 0.150 | solved   6.2%
step 1094 | loss -0.0215 | reward 0.097 | solved   0.0%
step 1095 | loss +0.1038 | reward 0.153 | solved   6.2%
step 1096 | loss +0.0475 | reward 0.094 | solved   0.0%
step 1097 | loss +0.0019 | reward 0.088 | solved   0.0%
step 1098 | loss +0.0606 | reward 0.209 | solved  12.5%
step 1099 | loss +0.0057 | reward 0.097 | solved   0.0%
step 1100 | loss +0.0288 | reward 0.134 | solved   6.2%
step 1101 | loss -0.0071 | reward 0.097 | solved   0.0%
step 1102 | loss -0.0288 | reward 0.250 | solved  18.8%
step 1103 | loss +0.0320 | reward 0.269 | solved  18.8%
step 1104 | loss +0.1161 | reward 0.091 | solved   0.0%
step 1105 | loss +0.0488 | reward 0.094 | solved   0.0%
step 1106 | loss +0.0761 | reward 0.091 | solved   0.0%
step 1107 | loss +0.0562 | reward 0.094 | solved   0.0%
step 1108 | loss -0.0122 | reward 0.094 | solved   0.0%
step 1109 | loss +0.0046 | reward 0.088 | solved   0.0%
step 1110 | loss +0.0169 | reward 0.213 | solved  12.5%
step 1111 | loss -0.0343 | reward 0.088 | solved   0.0%
step 1112 | loss +0.0155 | reward 0.137 | solved   6.2%
step 1113 | loss +0.0422 | reward 0.434 | solved  37.5%
step 1114 | loss +0.0174 | reward 0.100 | solved   0.0%
step 1115 | loss +0.0492 | reward 0.084 | solved   0.0%
step 1116 | loss +0.0379 | reward 0.078 | solved   0.0%
step 1117 | loss +0.0166 | reward 0.156 | solved   6.2%
step 1118 | loss -0.0073 | reward 0.088 | solved   0.0%
step 1119 | loss +0.0261 | reward 0.325 | solved  25.0%
step 1120 | loss +0.0042 | reward 0.100 | solved   0.0%
step 1121 | loss +0.0248 | reward 0.153 | solved   6.2%
step 1122 | loss +0.0344 | reward 0.094 | solved   0.0%
step 1123 | loss +0.0098 | reward 0.097 | solved   0.0%
step 1124 | loss +0.0343 | reward 0.203 | solved  12.5%
step 1125 | loss +0.0229 | reward 0.094 | solved   0.0%
step 1126 | loss +0.0550 | reward 0.097 | solved   0.0%
step 1127 | loss -0.0166 | reward 0.097 | solved   0.0%
step 1128 | loss -0.0111 | reward 0.150 | solved   6.2%
step 1129 | loss +0.0485 | reward 0.094 | solved   0.0%
step 1130 | loss +0.0352 | reward 0.094 | solved   0.0%
step 1131 | loss +0.0220 | reward 0.156 | solved   6.2%
step 1132 | loss -0.0141 | reward 0.150 | solved   6.2%
step 1133 | loss +0.0631 | reward 0.144 | solved   6.2%
step 1134 | loss +0.2471 | reward 0.084 | solved   0.0%
step 1135 | loss +0.0718 | reward 0.319 | solved  25.0%
step 1136 | loss +0.0454 | reward 0.097 | solved   0.0%
step 1137 | loss +0.0111 | reward 0.100 | solved   0.0%
step 1138 | loss +0.1437 | reward 0.084 | solved   0.0%
step 1139 | loss -0.0524 | reward 0.084 | solved   0.0%
step 1140 | loss -0.0131 | reward 0.144 | solved   6.2%
step 1141 | loss +0.0216 | reward 0.494 | solved  43.8%
step 1142 | loss +0.0434 | reward 0.097 | solved   0.0%
step 1143 | loss +0.0519 | reward 0.094 | solved   0.0%
step 1144 | loss +0.0586 | reward 0.094 | solved   0.0%
step 1145 | loss -0.0106 | reward 0.097 | solved   0.0%
step 1146 | loss +0.0187 | reward 0.100 | solved   0.0%
step 1147 | loss +0.0779 | reward 0.091 | solved   0.0%
step 1148 | loss +0.0156 | reward 0.100 | solved   0.0%
step 1149 | loss +0.0148 | reward 0.269 | solved  18.8%
step 1150 | loss +0.0083 | reward 0.269 | solved  18.8%
step 1151 | loss -0.0175 | reward 0.200 | solved  12.5%
step 1152 | loss +0.0141 | reward 0.094 | solved   0.0%
step 1153 | loss +0.0115 | reward 0.075 | solved   0.0%
step 1154 | loss +0.0292 | reward 0.156 | solved   6.2%
step 1155 | loss +0.0058 | reward 0.091 | solved   0.0%
step 1156 | loss +0.0247 | reward 0.091 | solved   0.0%
step 1157 | loss +0.0227 | reward 0.156 | solved   6.2%
step 1158 | loss +0.0483 | reward 0.097 | solved   0.0%
step 1159 | loss +0.0059 | reward 0.097 | solved   0.0%
step 1160 | loss +0.0360 | reward 0.097 | solved   0.0%
step 1161 | loss +0.0379 | reward 0.434 | solved  37.5%
step 1162 | loss +0.0124 | reward 0.494 | solved  43.8%
step 1163 | loss -0.0360 | reward 0.078 | solved   0.0%
step 1164 | loss +0.0082 | reward 0.100 | solved   0.0%
step 1165 | loss +0.0314 | reward 0.156 | solved   6.2%
step 1166 | loss +0.0023 | reward 0.094 | solved   0.0%
step 1167 | loss +0.0774 | reward 0.316 | solved  25.0%
step 1168 | loss +0.0042 | reward 0.138 | solved   6.2%
step 1169 | loss +0.0247 | reward 0.100 | solved   0.0%
step 1170 | loss +0.0606 | reward 0.097 | solved   0.0%
step 1171 | loss +0.0215 | reward 0.100 | solved   0.0%
step 1172 | loss +0.0537 | reward 0.153 | solved   6.2%
step 1173 | loss +0.0053 | reward 0.100 | solved   0.0%
step 1174 | loss +0.0125 | reward 0.100 | solved   0.0%
step 1175 | loss +0.0425 | reward 0.191 | solved  12.5%
step 1176 | loss +0.0793 | reward 0.087 | solved   0.0%
step 1177 | loss +0.0567 | reward 0.094 | solved   0.0%
step 1178 | loss +0.0608 | reward 0.091 | solved   0.0%
step 1179 | loss +0.0806 | reward 0.091 | solved   0.0%
step 1180 | loss +0.0410 | reward 0.094 | solved   0.0%
step 1181 | loss +0.0610 | reward 0.144 | solved   6.2%
step 1182 | loss +0.0296 | reward 0.088 | solved   0.0%
step 1183 | loss -0.0257 | reward 0.094 | solved   0.0%
step 1184 | loss +0.1509 | reward 0.081 | solved   0.0%
step 1185 | loss +0.0721 | reward 0.194 | solved  12.5%
step 1186 | loss +0.0483 | reward 0.206 | solved  12.5%
step 1187 | loss +0.0566 | reward 0.084 | solved   0.0%
step 1188 | loss +0.0895 | reward 0.091 | solved   0.0%
step 1189 | loss +0.0239 | reward 0.156 | solved   6.2%
step 1190 | loss +0.0191 | reward 0.084 | solved   0.0%
step 1191 | loss +0.0338 | reward 0.263 | solved  18.8%
step 1192 | loss +0.0515 | reward 0.081 | solved   0.0%
step 1193 | loss +0.0322 | reward 0.259 | solved  18.8%
step 1194 | loss -0.0181 | reward 0.097 | solved   0.0%
step 1195 | loss +0.0637 | reward 0.075 | solved   0.0%
step 1196 | loss +0.0447 | reward 0.144 | solved   6.2%
step 1197 | loss +0.0653 | reward 0.147 | solved   6.2%
step 1198 | loss +0.0575 | reward 0.097 | solved   0.0%
step 1199 | loss +0.0645 | reward 0.094 | solved   0.0%
  checkpoint saved -> model_lr3e6 (step 1200)
step 1200 | loss +0.0427 | reward 0.097 | solved   0.0%
step 1201 | loss +0.0343 | reward 0.206 | solved  12.5%
step 1202 | loss +0.0672 | reward 0.088 | solved   0.0%
step 1203 | loss +0.0594 | reward 0.094 | solved   0.0%
step 1204 | loss +0.0335 | reward 0.094 | solved   0.0%
step 1205 | loss +0.0052 | reward 0.084 | solved   0.0%
step 1206 | loss -0.0049 | reward 0.084 | solved   0.0%
step 1207 | loss +0.0107 | reward 0.141 | solved   6.2%
step 1208 | loss +0.0460 | reward 0.081 | solved   0.0%
step 1209 | loss -0.0118 | reward 0.094 | solved   0.0%
step 1210 | loss +0.0052 | reward 0.100 | solved   0.0%
step 1211 | loss +0.0210 | reward 0.213 | solved  12.5%
step 1212 | loss +0.1023 | reward 0.088 | solved   0.0%
step 1213 | loss +0.0494 | reward 0.150 | solved   6.2%
step 1214 | loss +0.0478 | reward 0.153 | solved   6.2%
step 1215 | loss +0.0119 | reward 0.213 | solved  12.5%
step 1216 | loss +0.0253 | reward 0.213 | solved  12.5%
step 1217 | loss -0.0033 | reward 0.150 | solved   6.2%
step 1218 | loss +0.0142 | reward 0.097 | solved   0.0%
step 1219 | loss +0.0402 | reward 0.091 | solved   0.0%
step 1220 | loss +0.0519 | reward 0.197 | solved  12.5%
step 1221 | loss +0.0654 | reward 0.256 | solved  18.8%
step 1222 | loss +0.0484 | reward 0.153 | solved   6.2%
step 1223 | loss +0.0039 | reward 0.091 | solved   0.0%
step 1224 | loss +0.0107 | reward 0.319 | solved  25.0%
step 1225 | loss +0.0254 | reward 0.097 | solved   0.0%
step 1226 | loss -0.0277 | reward 0.094 | solved   0.0%
step 1227 | loss +0.0405 | reward 0.263 | solved  18.8%
step 1228 | loss +0.0566 | reward 0.206 | solved  12.5%
step 1229 | loss -0.0047 | reward 0.088 | solved   0.0%
step 1230 | loss +0.0315 | reward 0.153 | solved   6.2%
step 1231 | loss +0.0548 | reward 0.097 | solved   0.0%
step 1232 | loss +0.0206 | reward 0.091 | solved   0.0%
step 1233 | loss +0.0855 | reward 0.087 | solved   0.0%
step 1234 | loss +0.0412 | reward 0.209 | solved  12.5%
step 1235 | loss +0.0538 | reward 0.097 | solved   0.0%
step 1236 | loss +0.0025 | reward 0.197 | solved  12.5%
step 1237 | loss +0.0083 | reward 0.144 | solved   6.2%
step 1238 | loss +0.0407 | reward 0.097 | solved   0.0%
step 1239 | loss -0.0096 | reward 0.213 | solved  12.5%
step 1240 | loss +0.0325 | reward 0.094 | solved   0.0%
step 1241 | loss +0.0762 | reward 0.097 | solved   0.0%
step 1242 | loss +0.0431 | reward 0.097 | solved   0.0%
step 1243 | loss +0.0629 | reward 0.153 | solved   6.2%
step 1244 | loss +0.0418 | reward 0.097 | solved   0.0%
step 1245 | loss +0.1009 | reward 0.081 | solved   0.0%
step 1246 | loss +0.0756 | reward 0.097 | solved   0.0%
step 1247 | loss +0.0098 | reward 0.097 | solved   0.0%
step 1248 | loss +0.0142 | reward 0.156 | solved   6.2%
step 1249 | loss +0.0439 | reward 0.322 | solved  25.0%
step 1250 | loss +0.0008 | reward 0.078 | solved   0.0%
step 1251 | loss +0.0172 | reward 0.100 | solved   0.0%
step 1252 | loss +0.0522 | reward 0.322 | solved  25.0%
step 1253 | loss -0.0143 | reward 0.097 | solved   0.0%
step 1254 | loss +0.0220 | reward 0.094 | solved   0.0%
step 1255 | loss +0.0385 | reward 0.150 | solved   6.2%
step 1256 | loss +0.0044 | reward 0.097 | solved   0.0%
step 1257 | loss +0.0299 | reward 0.078 | solved   0.0%
step 1258 | loss +0.0776 | reward 0.266 | solved  18.8%
step 1259 | loss +0.1772 | reward 0.147 | solved   6.2%
step 1260 | loss +0.0751 | reward 0.088 | solved   0.0%
step 1261 | loss +0.0744 | reward 0.266 | solved  18.8%
step 1262 | loss +0.0202 | reward 0.150 | solved   6.2%
step 1263 | loss +0.0314 | reward 0.206 | solved  12.5%
step 1264 | loss +0.0388 | reward 0.097 | solved   0.0%
step 1265 | loss +0.0416 | reward 0.097 | solved   0.0%
step 1266 | loss +0.0178 | reward 0.438 | solved  37.5%
step 1267 | loss +0.0368 | reward 0.091 | solved   0.0%
step 1268 | loss +0.0779 | reward 0.088 | solved   0.0%
step 1269 | loss +0.0540 | reward 0.097 | solved   0.0%
step 1270 | loss +0.0055 | reward 0.097 | solved   0.0%
step 1271 | loss +0.0698 | reward 0.087 | solved   0.0%
step 1272 | loss +0.0185 | reward 0.088 | solved   0.0%
step 1273 | loss +0.0373 | reward 0.097 | solved   0.0%
step 1274 | loss +0.0071 | reward 0.100 | solved   0.0%
step 1275 | loss -0.0364 | reward 0.084 | solved   0.0%
step 1276 | loss +0.1918 | reward 0.081 | solved   0.0%
step 1277 | loss +0.0029 | reward 0.091 | solved   0.0%
step 1278 | loss +0.0164 | reward 0.156 | solved   6.2%
step 1279 | loss -0.0090 | reward 0.094 | solved   0.0%
step 1280 | loss +0.0597 | reward 0.144 | solved   6.2%
step 1281 | loss +0.0434 | reward 0.378 | solved  31.2%
step 1282 | loss +0.0078 | reward 0.100 | solved   0.0%
step 1283 | loss +0.0171 | reward 0.100 | solved   0.0%
step 1284 | loss -0.0082 | reward 0.078 | solved   0.0%
step 1285 | loss +0.0883 | reward 0.087 | solved   0.0%
step 1286 | loss +0.0829 | reward 0.091 | solved   0.0%
step 1287 | loss +0.1145 | reward 0.081 | solved   0.0%
step 1288 | loss +0.0674 | reward 0.206 | solved  12.5%
step 1289 | loss +0.0724 | reward 0.094 | solved   0.0%
step 1290 | loss +0.0308 | reward 0.097 | solved   0.0%
step 1291 | loss +0.0416 | reward 0.097 | solved   0.0%
step 1292 | loss +0.0441 | reward 0.097 | solved   0.0%
step 1293 | loss +0.0130 | reward 0.094 | solved   0.0%
step 1294 | loss +0.0566 | reward 0.091 | solved   0.0%
step 1295 | loss +0.0206 | reward 0.153 | solved   6.2%
step 1296 | loss +0.0042 | reward 0.153 | solved   6.2%
step 1297 | loss +0.0471 | reward 0.259 | solved  18.8%
step 1298 | loss +0.0161 | reward 0.100 | solved   0.0%
step 1299 | loss +0.0119 | reward 0.269 | solved  18.8%
step 1300 | loss +0.0077 | reward 0.094 | solved   0.0%
step 1301 | loss +0.1151 | reward 0.088 | solved   0.0%
step 1302 | loss +0.0657 | reward 0.203 | solved  12.5%
step 1303 | loss +0.0150 | reward 0.325 | solved  25.0%
step 1304 | loss +0.0276 | reward 0.100 | solved   0.0%
step 1305 | loss +0.0313 | reward 0.213 | solved  12.5%
step 1306 | loss +0.0273 | reward 0.084 | solved   0.0%
step 1307 | loss +0.0659 | reward 0.206 | solved  12.5%
step 1308 | loss +0.0073 | reward 0.153 | solved   6.2%
step 1309 | loss +0.0160 | reward 0.147 | solved   6.2%
step 1310 | loss +0.0555 | reward 0.094 | solved   0.0%
step 1311 | loss +0.0092 | reward 0.097 | solved   0.0%
step 1312 | loss +0.0133 | reward 0.266 | solved  18.8%
step 1313 | loss +0.0443 | reward 0.097 | solved   0.0%
step 1314 | loss +0.0601 | reward 0.150 | solved   6.2%
step 1315 | loss +0.0677 | reward 0.094 | solved   0.0%
step 1316 | loss +0.0300 | reward 0.319 | solved  25.0%
step 1317 | loss +0.0228 | reward 0.269 | solved  18.8%
step 1318 | loss +0.0313 | reward 0.438 | solved  37.5%
step 1319 | loss +0.0062 | reward 0.150 | solved   6.2%
step 1320 | loss -0.0239 | reward 0.084 | solved   0.0%
step 1321 | loss -0.0012 | reward 0.206 | solved  12.5%
step 1322 | loss +0.0397 | reward 0.091 | solved   0.0%
step 1323 | loss +0.0158 | reward 0.100 | solved   0.0%
step 1324 | loss +0.0283 | reward 0.078 | solved   0.0%
step 1325 | loss +0.0176 | reward 0.081 | solved   0.0%
step 1326 | loss +0.0128 | reward 0.100 | solved   0.0%
step 1327 | loss +0.0718 | reward 0.078 | solved   0.0%
step 1328 | loss -0.0211 | reward 0.097 | solved   0.0%
step 1329 | loss +0.0263 | reward 0.100 | solved   0.0%
step 1330 | loss -0.0169 | reward 0.144 | solved   6.2%
step 1331 | loss +0.0007 | reward 0.084 | solved   0.0%
step 1332 | loss +0.0306 | reward 0.097 | solved   0.0%
step 1333 | loss -0.0109 | reward 0.097 | solved   0.0%
step 1334 | loss +0.0161 | reward 0.094 | solved   0.0%
step 1335 | loss +0.0416 | reward 0.153 | solved   6.2%
step 1336 | loss +0.0284 | reward 0.084 | solved   0.0%
step 1337 | loss +0.0464 | reward 0.144 | solved   6.2%
step 1338 | loss +0.0554 | reward 0.200 | solved  12.5%
step 1339 | loss +0.0131 | reward 0.094 | solved   0.0%
step 1340 | loss +0.0519 | reward 0.078 | solved   0.0%
step 1341 | loss +0.0716 | reward 0.150 | solved   6.2%
step 1342 | loss +0.0395 | reward 0.091 | solved   0.0%
step 1343 | loss +0.0393 | reward 0.144 | solved   6.2%
step 1344 | loss -0.0136 | reward 0.088 | solved   0.0%
step 1345 | loss +0.0358 | reward 0.088 | solved   0.0%
step 1346 | loss +0.0782 | reward 0.153 | solved   6.2%
step 1347 | loss +0.0521 | reward 0.094 | solved   0.0%
step 1348 | loss +0.0266 | reward 0.269 | solved  18.8%
step 1349 | loss +0.0561 | reward 0.094 | solved   0.0%
step 1350 | loss +0.0272 | reward 0.084 | solved   0.0%
step 1351 | loss +0.0190 | reward 0.091 | solved   0.0%
step 1352 | loss +0.0410 | reward 0.097 | solved   0.0%
step 1353 | loss +0.0085 | reward 0.094 | solved   0.0%
step 1354 | loss +0.0295 | reward 0.097 | solved   0.0%
step 1355 | loss +0.0878 | reward 0.434 | solved  37.5%
step 1356 | loss +0.0577 | reward 0.088 | solved   0.0%
step 1357 | loss +0.0286 | reward 0.266 | solved  18.8%
step 1358 | loss +0.0194 | reward 0.269 | solved  18.8%
step 1359 | loss +0.1049 | reward 0.147 | solved   6.2%
step 1360 | loss +0.0306 | reward 0.266 | solved  18.8%
step 1361 | loss +0.0332 | reward 0.094 | solved   0.0%
step 1362 | loss +0.0827 | reward 0.094 | solved   0.0%
step 1363 | loss -0.0207 | reward 0.150 | solved   6.2%
step 1364 | loss +0.0376 | reward 0.091 | solved   0.0%
step 1365 | loss +0.0067 | reward 0.094 | solved   0.0%
step 1366 | loss +0.1373 | reward 0.094 | solved   0.0%
step 1367 | loss +0.0055 | reward 0.156 | solved   6.2%
step 1368 | loss +0.0461 | reward 0.097 | solved   0.0%
step 1369 | loss +0.0651 | reward 0.209 | solved  12.5%
step 1370 | loss +0.0095 | reward 0.156 | solved   6.2%
step 1371 | loss +0.0540 | reward 0.141 | solved   6.2%
step 1372 | loss +0.0479 | reward 0.097 | solved   0.0%
step 1373 | loss +0.0182 | reward 0.097 | solved   0.0%
step 1374 | loss +0.0682 | reward 0.094 | solved   0.0%
