Starting from v4.46, the `logits` model output will have the same type as the model (except at train time, where it will always be FP32)
step  923 | loss -0.0844 | reward 0.088 | solved   0.0%
step  924 | loss +0.0838 | reward 0.138 | solved   6.2%
step  925 | loss +0.1288 | reward 0.075 | solved   0.0%
step  926 | loss -0.0164 | reward 0.138 | solved   6.2%
step  927 | loss +0.0416 | reward 0.206 | solved  12.5%
step  928 | loss +0.0182 | reward 0.081 | solved   0.0%
step  929 | loss +0.0384 | reward 0.097 | solved   0.0%
step  930 | loss +0.1142 | reward 0.144 | solved   6.2%
step  931 | loss +0.0999 | reward 0.081 | solved   0.0%
step  932 | loss +0.0285 | reward 0.153 | solved   6.2%
step  933 | loss +0.2460 | reward 0.088 | solved   0.0%
step  934 | loss +0.0584 | reward 0.206 | solved  12.5%
step  935 | loss +0.0199 | reward 0.094 | solved   0.0%
step  936 | loss +0.0502 | reward 0.266 | solved  18.8%
step  937 | loss +0.1799 | reward 0.194 | solved  12.5%
step  938 | loss +0.0617 | reward 0.097 | solved   0.0%
step  939 | loss +0.0375 | reward 0.150 | solved   6.2%
step  940 | loss +0.0089 | reward 0.097 | solved   0.0%
step  941 | loss +0.0571 | reward 0.078 | solved   0.0%
step  942 | loss +0.1198 | reward 0.144 | solved   6.2%
step  943 | loss +0.1027 | reward 0.088 | solved   0.0%
step  944 | loss +0.0406 | reward 0.084 | solved   0.0%
step  945 | loss +0.0653 | reward 0.306 | solved  25.0%
step  946 | loss +0.0056 | reward 0.253 | solved  18.8%
step  947 | loss +0.0492 | reward 0.306 | solved  25.0%
step  948 | loss +0.1027 | reward 0.122 | solved   6.2%
step  949 | loss +0.0280 | reward 0.213 | solved  12.5%
step  950 | loss +0.0445 | reward 0.088 | solved   0.0%
step  951 | loss -0.0590 | reward 0.081 | solved   0.0%
step  952 | loss +0.2142 | reward 0.075 | solved   0.0%
step  953 | loss +0.0547 | reward 0.069 | solved   0.0%
step  954 | loss +0.0365 | reward 0.091 | solved   0.0%
step  955 | loss +0.0275 | reward 0.088 | solved   0.0%
step  956 | loss +0.0887 | reward 0.081 | solved   0.0%
step  957 | loss +0.2525 | reward 0.072 | solved   0.0%
step  958 | loss +0.0896 | reward 0.306 | solved  25.0%
step  959 | loss -0.0395 | reward 0.091 | solved   0.0%
step  960 | loss +0.0972 | reward 0.291 | solved  25.0%
step  961 | loss +0.0288 | reward 0.088 | solved   0.0%
step  962 | loss +0.1040 | reward 0.084 | solved   0.0%
step  963 | loss +0.0682 | reward 0.194 | solved  12.5%
step  964 | loss +0.1379 | reward 0.088 | solved   0.0%
step  965 | loss +0.0511 | reward 0.491 | solved  43.8%
step  966 | loss +0.1016 | reward 0.144 | solved   6.2%
step  967 | loss -0.0313 | reward 0.094 | solved   0.0%
step  968 | loss +0.0543 | reward 0.097 | solved   0.0%
step  969 | loss +0.0693 | reward 0.097 | solved   0.0%
step  970 | loss +0.1035 | reward 0.200 | solved  12.5%
step  971 | loss +0.0994 | reward 0.197 | solved  12.5%
step  972 | loss +0.1424 | reward 0.144 | solved   6.2%
step  973 | loss +0.0506 | reward 0.372 | solved  31.2%
step  974 | loss +0.0438 | reward 0.206 | solved  12.5%
step  975 | loss +0.0057 | reward 0.094 | solved   0.0%
step  976 | loss +0.0119 | reward 0.091 | solved   0.0%
step  977 | loss +0.0092 | reward 0.088 | solved   0.0%
step  978 | loss +0.0524 | reward 0.081 | solved   0.0%
step  979 | loss +0.0664 | reward 0.088 | solved   0.0%
step  980 | loss +0.1343 | reward 0.084 | solved   0.0%
step  981 | loss +0.0679 | reward 0.488 | solved  43.8%
step  982 | loss +0.0443 | reward 0.081 | solved   0.0%
step  983 | loss +0.0611 | reward 0.094 | solved   0.0%
step  984 | loss +0.0378 | reward 0.084 | solved   0.0%
step  985 | loss +0.5331 | reward 0.094 | solved   0.0%
step  986 | loss +0.0176 | reward 0.381 | solved  31.2%
step  987 | loss -0.0161 | reward 0.072 | solved   0.0%
step  988 | loss +0.0311 | reward 0.150 | solved   6.2%
step  989 | loss +0.0558 | reward 0.144 | solved   6.2%
step  990 | loss +0.0433 | reward 0.091 | solved   0.0%
step  991 | loss +0.0649 | reward 0.088 | solved   0.0%
step  992 | loss +0.0354 | reward 0.491 | solved  43.8%
step  993 | loss +0.0141 | reward 0.100 | solved   0.0%
step  994 | loss +0.0723 | reward 0.078 | solved   0.0%
step  995 | loss +0.0775 | reward 0.206 | solved  12.5%
step  996 | loss +0.0074 | reward 0.100 | solved   0.0%
step  997 | loss +0.0659 | reward 0.088 | solved   0.0%
step  998 | loss +0.0604 | reward 0.134 | solved   6.2%
step  999 | loss +0.0224 | reward 0.366 | solved  31.2%
  checkpoint saved -> model_lr3e6_3k (step 1000)
step 1000 | loss -0.0095 | reward 0.094 | solved   0.0%
step 1001 | loss +0.0635 | reward 0.547 | solved  50.0%
step 1002 | loss +0.0285 | reward 0.084 | solved   0.0%
step 1003 | loss +0.1312 | reward 0.072 | solved   0.0%
step 1004 | loss +0.0741 | reward 0.259 | solved  18.8%
step 1005 | loss +0.0428 | reward 0.353 | solved  31.2%
step 1006 | loss +0.0374 | reward 0.094 | solved   0.0%
step 1007 | loss +0.0633 | reward 0.138 | solved   6.2%
step 1008 | loss +0.0409 | reward 0.091 | solved   0.0%
step 1009 | loss -0.0020 | reward 0.081 | solved   0.0%
step 1010 | loss +0.1695 | reward 0.094 | solved   0.0%
step 1011 | loss +0.0052 | reward 0.309 | solved  25.0%
step 1012 | loss +0.1425 | reward 0.075 | solved   0.0%
step 1013 | loss +0.0044 | reward 0.084 | solved   0.0%
step 1014 | loss +0.0476 | reward 0.094 | solved   0.0%
step 1015 | loss -0.3165 | reward 0.191 | solved  12.5%
step 1016 | loss +0.0652 | reward 0.088 | solved   0.0%
step 1017 | loss -0.0248 | reward 0.153 | solved   6.2%
step 1018 | loss +0.1143 | reward 0.256 | solved  18.8%
step 1019 | loss +0.0041 | reward 0.094 | solved   0.0%
step 1020 | loss +0.0214 | reward 0.150 | solved   6.2%
step 1021 | loss +0.1385 | reward 0.081 | solved   0.0%
step 1022 | loss +0.1572 | reward 0.094 | solved   0.0%
step 1023 | loss +0.0944 | reward 0.088 | solved   0.0%
step 1024 | loss +0.1117 | reward 0.069 | solved   0.0%
step 1025 | loss +0.0484 | reward 0.091 | solved   0.0%
step 1026 | loss +0.0127 | reward 0.088 | solved   0.0%
step 1027 | loss +0.1338 | reward 0.191 | solved  12.5%
step 1028 | loss +0.0733 | reward 0.184 | solved  12.5%
step 1029 | loss +0.1961 | reward 0.075 | solved   0.0%
step 1030 | loss +0.0864 | reward 0.200 | solved  12.5%
step 1031 | loss +0.0573 | reward 0.147 | solved   6.2%
step 1032 | loss +0.0414 | reward 0.266 | solved  18.8%
step 1033 | loss +0.0119 | reward 0.100 | solved   0.0%
step 1034 | loss +0.0072 | reward 0.100 | solved   0.0%
step 1035 | loss +0.0305 | reward 0.072 | solved   0.0%
step 1036 | loss +0.0556 | reward 0.084 | solved   0.0%
step 1037 | loss +0.0772 | reward 0.059 | solved   0.0%
step 1038 | loss +0.1392 | reward 0.147 | solved   6.2%
step 1039 | loss -0.0365 | reward 0.081 | solved   0.0%
step 1040 | loss -0.0240 | reward 0.188 | solved  12.5%
step 1041 | loss +0.0114 | reward 0.094 | solved   0.0%
step 1042 | loss -0.0025 | reward 0.088 | solved   0.0%
step 1043 | loss +0.0740 | reward 0.075 | solved   0.0%
step 1044 | loss +0.0569 | reward 0.134 | solved   6.2%
step 1045 | loss +0.0392 | reward 0.094 | solved   0.0%
step 1046 | loss +0.1086 | reward 0.091 | solved   0.0%
step 1047 | loss +0.0783 | reward 0.259 | solved  18.8%
step 1048 | loss +0.1010 | reward 0.309 | solved  25.0%
step 1049 | loss +0.1115 | reward 0.078 | solved   0.0%
step 1050 | loss +0.1515 | reward 0.247 | solved  18.8%
step 1051 | loss +0.0292 | reward 0.088 | solved   0.0%
step 1052 | loss +0.0719 | reward 0.262 | solved  18.8%
step 1053 | loss +0.0612 | reward 0.084 | solved   0.0%
step 1054 | loss -0.0158 | reward 0.088 | solved   0.0%
step 1055 | loss +0.0656 | reward 0.375 | solved  31.2%
step 1056 | loss +0.1451 | reward 0.081 | solved   0.0%
step 1057 | loss +0.0560 | reward 0.091 | solved   0.0%
step 1058 | loss +0.0252 | reward 0.091 | solved   0.0%
step 1059 | loss +0.0747 | reward 0.091 | solved   0.0%
step 1060 | loss +0.1808 | reward 0.094 | solved   0.0%
step 1061 | loss -0.0238 | reward 0.094 | solved   0.0%
step 1062 | loss +0.0110 | reward 0.156 | solved   6.2%
step 1063 | loss +0.1173 | reward 0.078 | solved   0.0%
step 1064 | loss +0.0577 | reward 0.094 | solved   0.0%
step 1065 | loss +0.0533 | reward 0.094 | solved   0.0%
step 1066 | loss +0.1324 | reward 0.369 | solved  31.2%
step 1067 | loss -0.1822 | reward 0.141 | solved   6.2%
step 1068 | loss +0.0836 | reward 0.316 | solved  25.0%
step 1069 | loss +0.1066 | reward 0.372 | solved  31.2%
step 1070 | loss +0.0960 | reward 0.141 | solved   6.2%
step 1071 | loss +0.1122 | reward 0.094 | solved   0.0%
step 1072 | loss +0.1393 | reward 0.084 | solved   0.0%
step 1073 | loss +0.0421 | reward 0.147 | solved   6.2%
step 1074 | loss -0.0507 | reward 0.200 | solved  12.5%
step 1075 | loss -0.0238 | reward 0.094 | solved   0.0%
step 1076 | loss +0.0695 | reward 0.075 | solved   0.0%
step 1077 | loss +0.0670 | reward 0.147 | solved   6.2%
step 1078 | loss +0.1314 | reward 0.059 | solved   0.0%
step 1079 | loss +0.0214 | reward 0.259 | solved  18.8%
step 1080 | loss +0.0412 | reward 0.084 | solved   0.0%
step 1081 | loss +0.2680 | reward 0.088 | solved   0.0%
step 1082 | loss +0.0288 | reward 0.094 | solved   0.0%
step 1083 | loss -0.0112 | reward 0.247 | solved  18.8%
step 1084 | loss +0.2956 | reward 0.084 | solved   0.0%
step 1085 | loss +0.0641 | reward 0.206 | solved  12.5%
step 1086 | loss +0.0948 | reward 0.206 | solved  12.5%
step 1087 | loss +0.1019 | reward 0.091 | solved   0.0%
step 1088 | loss +0.0410 | reward 0.081 | solved   0.0%
step 1089 | loss +0.0499 | reward 0.088 | solved   0.0%
step 1090 | loss +0.0816 | reward 0.078 | solved   0.0%
step 1091 | loss +0.0486 | reward 0.359 | solved  31.2%
step 1092 | loss +0.1337 | reward 0.081 | solved   0.0%
step 1093 | loss +0.0852 | reward 0.141 | solved   6.2%
step 1094 | loss +0.0529 | reward 0.075 | solved   0.0%
step 1095 | loss +0.0233 | reward 0.153 | solved   6.2%
step 1096 | loss +0.0882 | reward 0.081 | solved   0.0%
step 1097 | loss +0.1169 | reward 0.078 | solved   0.0%
step 1098 | loss +0.0943 | reward 0.375 | solved  31.2%
step 1099 | loss +0.0611 | reward 0.072 | solved   0.0%
step 1100 | loss +0.0457 | reward 0.081 | solved   0.0%
step 1101 | loss +0.0629 | reward 0.091 | solved   0.0%
step 1102 | loss +0.0501 | reward 0.200 | solved  12.5%
step 1103 | loss +0.1198 | reward 0.078 | solved   0.0%
step 1104 | loss +0.0364 | reward 0.094 | solved   0.0%
step 1105 | loss -0.0033 | reward 0.088 | solved   0.0%
step 1106 | loss +0.1070 | reward 0.078 | solved   0.0%
step 1107 | loss +0.1086 | reward 0.091 | solved   0.0%
step 1108 | loss +0.0580 | reward 0.094 | solved   0.0%
step 1109 | loss +0.1241 | reward 0.078 | solved   0.0%
step 1110 | loss +0.0240 | reward 0.325 | solved  25.0%
step 1111 | loss +0.0032 | reward 0.094 | solved   0.0%
step 1112 | loss +0.0650 | reward 0.141 | solved   6.2%
step 1113 | loss +0.0258 | reward 0.209 | solved  12.5%
step 1114 | loss +0.0836 | reward 0.091 | solved   0.0%
step 1115 | loss +0.0865 | reward 0.078 | solved   0.0%
step 1116 | loss +0.0553 | reward 0.141 | solved   6.2%
step 1117 | loss -0.0198 | reward 0.153 | solved   6.2%
step 1118 | loss +0.0197 | reward 0.141 | solved   6.2%
step 1119 | loss +0.0815 | reward 0.431 | solved  37.5%
step 1120 | loss -0.6260 | reward 0.147 | solved   6.2%
step 1121 | loss +0.0184 | reward 0.097 | solved   0.0%
step 1122 | loss +0.0976 | reward 0.075 | solved   0.0%
step 1123 | loss +0.1037 | reward 0.141 | solved   6.2%
step 1124 | loss +0.0954 | reward 0.197 | solved  12.5%
step 1125 | loss +0.0117 | reward 0.097 | solved   0.0%
step 1126 | loss +0.0590 | reward 0.094 | solved   0.0%
step 1127 | loss +0.0128 | reward 0.100 | solved   0.0%
step 1128 | loss +0.0995 | reward 0.091 | solved   0.0%
step 1129 | loss +0.0502 | reward 0.097 | solved   0.0%
step 1130 | loss -0.0052 | reward 0.094 | solved   0.0%
step 1131 | loss +0.0537 | reward 0.144 | solved   6.2%
step 1132 | loss -0.0406 | reward 0.097 | solved   0.0%
step 1133 | loss +0.0860 | reward 0.303 | solved  25.0%
step 1134 | loss +0.0445 | reward 0.091 | solved   0.0%
step 1135 | loss +0.0901 | reward 0.266 | solved  18.8%
step 1136 | loss +0.0089 | reward 0.088 | solved   0.0%
step 1137 | loss -0.0152 | reward 0.084 | solved   0.0%
step 1138 | loss +0.2782 | reward 0.091 | solved   0.0%
step 1139 | loss +0.1623 | reward 0.075 | solved   0.0%
step 1140 | loss +0.0917 | reward 0.137 | solved   6.2%
step 1141 | loss +0.0084 | reward 0.247 | solved  18.8%
step 1142 | loss +0.1271 | reward 0.088 | solved   0.0%
step 1143 | loss -0.0952 | reward 0.153 | solved   6.2%
step 1144 | loss +0.0703 | reward 0.081 | solved   0.0%
step 1145 | loss +0.0362 | reward 0.088 | solved   0.0%
step 1146 | loss +0.0878 | reward 0.084 | solved   0.0%
step 1147 | loss +0.1240 | reward 0.144 | solved   6.2%
step 1148 | loss -0.1235 | reward 0.094 | solved   0.0%
step 1149 | loss +0.1500 | reward 0.200 | solved  12.5%
step 1150 | loss -0.0201 | reward 0.091 | solved   0.0%
step 1151 | loss +0.0412 | reward 0.075 | solved   0.0%
step 1152 | loss +0.0731 | reward 0.088 | solved   0.0%
step 1153 | loss -0.0773 | reward 0.069 | solved   0.0%
step 1154 | loss +0.1055 | reward 0.303 | solved  25.0%
step 1155 | loss +0.3039 | reward 0.075 | solved   0.0%
step 1156 | loss +0.0825 | reward 0.078 | solved   0.0%
step 1157 | loss +0.0284 | reward 0.081 | solved   0.0%
step 1158 | loss +0.0254 | reward 0.094 | solved   0.0%
step 1159 | loss +0.0350 | reward 0.138 | solved   6.2%
step 1160 | loss +0.0806 | reward 0.094 | solved   0.0%
step 1161 | loss -0.0374 | reward 0.138 | solved   6.2%
step 1162 | loss +0.0467 | reward 0.203 | solved  12.5%
step 1163 | loss +0.1358 | reward 0.072 | solved   0.0%
step 1164 | loss +0.0368 | reward 0.097 | solved   0.0%
step 1165 | loss +0.1032 | reward 0.094 | solved   0.0%
step 1166 | loss +0.0728 | reward 0.078 | solved   0.0%
step 1167 | loss +0.0329 | reward 0.150 | solved   6.2%
step 1168 | loss +0.0204 | reward 0.259 | solved  18.8%
step 1169 | loss +0.0656 | reward 0.097 | solved   0.0%
step 1170 | loss +0.0479 | reward 0.097 | solved   0.0%
step 1171 | loss +0.0673 | reward 0.138 | solved   6.2%
step 1172 | loss +0.1597 | reward 0.134 | solved   6.2%
step 1173 | loss +0.0261 | reward 0.094 | solved   0.0%
step 1174 | loss -0.0054 | reward 0.094 | solved   0.0%
step 1175 | loss -0.0463 | reward 0.259 | solved  18.8%
step 1176 | loss +0.0675 | reward 0.094 | solved   0.0%
step 1177 | loss +0.1764 | reward 0.091 | solved   0.0%
step 1178 | loss -0.0154 | reward 0.097 | solved   0.0%
step 1179 | loss +0.0120 | reward 0.094 | solved   0.0%
step 1180 | loss +0.0530 | reward 0.084 | solved   0.0%
step 1181 | loss +0.0674 | reward 0.088 | solved   0.0%
step 1182 | loss +0.0777 | reward 0.091 | solved   0.0%
step 1183 | loss -0.0192 | reward 0.081 | solved   0.0%
step 1184 | loss +0.0616 | reward 0.078 | solved   0.0%
step 1185 | loss +0.0276 | reward 0.144 | solved   6.2%
step 1186 | loss +0.0446 | reward 0.209 | solved  12.5%
step 1187 | loss +0.0088 | reward 0.153 | solved   6.2%
step 1188 | loss -0.0482 | reward 0.075 | solved   0.0%
step 1189 | loss +0.0274 | reward 0.150 | solved   6.2%
step 1190 | loss -0.0937 | reward 0.094 | solved   0.0%
step 1191 | loss +0.1052 | reward 0.209 | solved  12.5%
step 1192 | loss +0.0756 | reward 0.094 | solved   0.0%
step 1193 | loss +0.1681 | reward 0.147 | solved   6.2%
step 1194 | loss +0.0558 | reward 0.144 | solved   6.2%
step 1195 | loss +0.0207 | reward 0.081 | solved   0.0%
step 1196 | loss +0.0586 | reward 0.084 | solved   0.0%
step 1197 | loss -0.0055 | reward 0.266 | solved  18.8%
step 1198 | loss +0.3994 | reward 0.091 | solved   0.0%
step 1199 | loss +0.0463 | reward 0.081 | solved   0.0%
step 1200 | loss +0.1505 | reward 0.134 | solved   6.2%
step 1201 | loss -0.2003 | reward 0.197 | solved  12.5%
step 1202 | loss +0.0603 | reward 0.091 | solved   0.0%
step 1203 | loss +0.0121 | reward 0.094 | solved   0.0%
step 1204 | loss +0.0279 | reward 0.209 | solved  12.5%
step 1205 | loss -0.0376 | reward 0.094 | solved   0.0%
step 1206 | loss +0.0495 | reward 0.081 | solved   0.0%
step 1207 | loss +0.0898 | reward 0.191 | solved  12.5%
step 1208 | loss -0.0246 | reward 0.147 | solved   6.2%
step 1209 | loss +0.0191 | reward 0.078 | solved   0.0%
step 1210 | loss +0.0780 | reward 0.084 | solved   0.0%
step 1211 | loss +0.0603 | reward 0.088 | solved   0.0%
step 1212 | loss +0.0553 | reward 0.097 | solved   0.0%
step 1213 | loss +0.0079 | reward 0.150 | solved   6.2%
step 1214 | loss +0.0634 | reward 0.209 | solved  12.5%
step 1215 | loss +0.1256 | reward 0.134 | solved   6.2%
step 1216 | loss +0.0910 | reward 0.150 | solved   6.2%
step 1217 | loss +0.0540 | reward 0.094 | solved   0.0%
step 1218 | loss +0.0404 | reward 0.097 | solved   0.0%
step 1219 | loss +0.0784 | reward 0.084 | solved   0.0%
step 1220 | loss +0.2351 | reward 0.191 | solved  12.5%
step 1221 | loss +0.0391 | reward 0.322 | solved  25.0%
step 1222 | loss +0.0510 | reward 0.206 | solved  12.5%
step 1223 | loss -0.0052 | reward 0.091 | solved   0.0%
step 1224 | loss +0.1740 | reward 0.250 | solved  18.8%
step 1225 | loss +0.0712 | reward 0.150 | solved   6.2%
step 1226 | loss -0.0189 | reward 0.097 | solved   0.0%
step 1227 | loss +0.1650 | reward 0.081 | solved   0.0%
step 1228 | loss +0.0534 | reward 0.078 | solved   0.0%
step 1229 | loss +0.0947 | reward 0.075 | solved   0.0%
step 1230 | loss -0.0928 | reward 0.088 | solved   0.0%
step 1231 | loss +0.0622 | reward 0.250 | solved  18.8%
step 1232 | loss +0.0431 | reward 0.091 | solved   0.0%
step 1233 | loss +0.1398 | reward 0.131 | solved   6.2%
step 1234 | loss +0.0288 | reward 0.431 | solved  37.5%
step 1235 | loss +0.0413 | reward 0.203 | solved  12.5%
step 1236 | loss +0.0350 | reward 0.088 | solved   0.0%
step 1237 | loss +0.1055 | reward 0.119 | solved   6.2%
step 1238 | loss +0.2406 | reward 0.094 | solved   0.0%
step 1239 | loss +0.0760 | reward 0.138 | solved   6.2%
step 1240 | loss +0.0538 | reward 0.088 | solved   0.0%
step 1241 | loss +0.2407 | reward 0.087 | solved   0.0%
step 1242 | loss +0.0743 | reward 0.091 | solved   0.0%
step 1243 | loss +0.1386 | reward 0.259 | solved  18.8%
step 1244 | loss +0.0526 | reward 0.072 | solved   0.0%
step 1245 | loss +0.0345 | reward 0.094 | solved   0.0%
step 1246 | loss -0.0125 | reward 0.209 | solved  12.5%
step 1247 | loss +0.1359 | reward 0.191 | solved  12.5%
step 1248 | loss +0.0131 | reward 0.213 | solved  12.5%
step 1249 | loss +0.0196 | reward 0.097 | solved   0.0%
step 1250 | loss +0.2919 | reward 0.066 | solved   0.0%
step 1251 | loss +0.0335 | reward 0.094 | solved   0.0%
step 1252 | loss -0.0107 | reward 0.256 | solved  18.8%
step 1253 | loss -0.0899 | reward 0.144 | solved   6.2%
step 1254 | loss +0.0492 | reward 0.081 | solved   0.0%
step 1255 | loss +0.0944 | reward 0.144 | solved   6.2%
step 1256 | loss +0.0550 | reward 0.150 | solved   6.2%
step 1257 | loss +0.0793 | reward 0.088 | solved   0.0%
step 1258 | loss +0.1232 | reward 0.262 | solved  18.8%
step 1259 | loss +0.0516 | reward 0.191 | solved  12.5%
step 1260 | loss +0.0971 | reward 0.072 | solved   0.0%
step 1261 | loss +0.0440 | reward 0.322 | solved  25.0%
step 1262 | loss +0.0584 | reward 0.094 | solved   0.0%
step 1263 | loss +0.0643 | reward 0.094 | solved   0.0%
step 1264 | loss +0.0321 | reward 0.084 | solved   0.0%
step 1265 | loss +0.0170 | reward 0.156 | solved   6.2%
step 1266 | loss +0.0438 | reward 0.256 | solved  18.8%
step 1267 | loss -0.0437 | reward 0.091 | solved   0.0%
step 1268 | loss +0.0574 | reward 0.084 | solved   0.0%
step 1269 | loss +0.0164 | reward 0.097 | solved   0.0%
step 1270 | loss +0.0466 | reward 0.087 | solved   0.0%
step 1271 | loss +0.0512 | reward 0.319 | solved  25.0%
step 1272 | loss +0.0669 | reward 0.084 | solved   0.0%
step 1273 | loss +0.0146 | reward 0.100 | solved   0.0%
step 1274 | loss +0.0993 | reward 0.091 | solved   0.0%
step 1275 | loss +0.0081 | reward 0.100 | solved   0.0%
step 1276 | loss +0.0364 | reward 0.091 | solved   0.0%
step 1277 | loss +0.0711 | reward 0.091 | solved   0.0%
step 1278 | loss -0.0181 | reward 0.209 | solved  12.5%
step 1279 | loss +0.0077 | reward 0.100 | solved   0.0%
step 1280 | loss +0.0507 | reward 0.097 | solved   0.0%
step 1281 | loss -0.0235 | reward 0.312 | solved  25.0%
step 1282 | loss +0.0343 | reward 0.097 | solved   0.0%
step 1283 | loss +0.0508 | reward 0.094 | solved   0.0%
step 1284 | loss +0.0148 | reward 0.081 | solved   0.0%
step 1285 | loss +0.0841 | reward 0.094 | solved   0.0%
step 1286 | loss +0.0492 | reward 0.078 | solved   0.0%
step 1287 | loss +0.0673 | reward 0.134 | solved   6.2%
step 1288 | loss +0.1090 | reward 0.119 | solved   6.2%
step 1289 | loss +0.0176 | reward 0.094 | solved   0.0%
step 1290 | loss -0.0125 | reward 0.084 | solved   0.0%
step 1291 | loss +0.0726 | reward 0.091 | solved   0.0%
step 1292 | loss +0.0715 | reward 0.084 | solved   0.0%
step 1293 | loss +0.0137 | reward 0.100 | solved   0.0%
step 1294 | loss +0.0518 | reward 0.084 | solved   0.0%
step 1295 | loss +0.0208 | reward 0.069 | solved   0.0%
step 1296 | loss +0.0155 | reward 0.128 | solved   6.2%
step 1297 | loss +0.0844 | reward 0.253 | solved  18.8%
step 1298 | loss +0.1064 | reward 0.088 | solved   0.0%
step 1299 | loss +0.0671 | reward 0.259 | solved  18.8%
step 1300 | loss +0.0446 | reward 0.091 | solved   0.0%
step 1301 | loss +0.0387 | reward 0.094 | solved   0.0%
step 1302 | loss +0.0546 | reward 0.150 | solved   6.2%
step 1303 | loss +0.1464 | reward 0.209 | solved  12.5%
step 1304 | loss +0.0961 | reward 0.078 | solved   0.0%
step 1305 | loss +0.2910 | reward 0.375 | solved  31.2%
step 1306 | loss +0.0545 | reward 0.084 | solved   0.0%
step 1307 | loss +0.0833 | reward 0.378 | solved  31.2%
step 1308 | loss +0.1790 | reward 0.084 | solved   0.0%
step 1309 | loss +0.0071 | reward 0.200 | solved  12.5%
step 1310 | loss +0.0441 | reward 0.088 | solved   0.0%
step 1311 | loss +0.0129 | reward 0.100 | solved   0.0%
step 1312 | loss -0.1964 | reward 0.209 | solved  12.5%
step 1313 | loss +0.0000 | reward 0.084 | solved   0.0%
step 1314 | loss +0.0376 | reward 0.094 | solved   0.0%
step 1315 | loss +0.0625 | reward 0.097 | solved   0.0%
step 1316 | loss +0.0902 | reward 0.312 | solved  25.0%
step 1317 | loss +0.0365 | reward 0.316 | solved  25.0%
step 1318 | loss +0.0886 | reward 0.431 | solved  37.5%
step 1319 | loss +0.1335 | reward 0.303 | solved  25.0%
step 1320 | loss +0.0215 | reward 0.094 | solved   0.0%
step 1321 | loss +0.1018 | reward 0.259 | solved  18.8%
step 1322 | loss -0.0212 | reward 0.088 | solved   0.0%
step 1323 | loss +0.0099 | reward 0.094 | solved   0.0%
step 1324 | loss +0.1186 | reward 0.097 | solved   0.0%
step 1325 | loss +0.0382 | reward 0.097 | solved   0.0%
step 1326 | loss +0.0344 | reward 0.087 | solved   0.0%
step 1327 | loss +0.0170 | reward 0.081 | solved   0.0%
step 1328 | loss -0.0113 | reward 0.097 | solved   0.0%
step 1329 | loss +0.0612 | reward 0.156 | solved   6.2%
step 1330 | loss +0.1602 | reward 0.091 | solved   0.0%
step 1331 | loss +0.0366 | reward 0.084 | solved   0.0%
step 1332 | loss +0.0195 | reward 0.100 | solved   0.0%
step 1333 | loss +0.0329 | reward 0.141 | solved   6.2%
step 1334 | loss +0.0014 | reward 0.088 | solved   0.0%
step 1335 | loss +0.0410 | reward 0.144 | solved   6.2%
step 1336 | loss +0.0193 | reward 0.081 | solved   0.0%
step 1337 | loss +0.0451 | reward 0.147 | solved   6.2%
step 1338 | loss +0.1344 | reward 0.200 | solved  12.5%
step 1339 | loss +0.2581 | reward 0.084 | solved   0.0%
step 1340 | loss +0.1195 | reward 0.081 | solved   0.0%
step 1341 | loss +0.0586 | reward 0.097 | solved   0.0%
step 1342 | loss +0.0065 | reward 0.091 | solved   0.0%
step 1343 | loss +0.1558 | reward 0.088 | solved   0.0%
step 1344 | loss -0.0236 | reward 0.094 | solved   0.0%
step 1345 | loss +0.0098 | reward 0.088 | solved   0.0%
step 1346 | loss +0.0610 | reward 0.081 | solved   0.0%
step 1347 | loss +0.0977 | reward 0.078 | solved   0.0%
step 1348 | loss +0.1345 | reward 0.488 | solved  43.8%
step 1349 | loss +0.0459 | reward 0.088 | solved   0.0%
step 1350 | loss +0.0222 | reward 0.094 | solved   0.0%
step 1351 | loss +0.0497 | reward 0.088 | solved   0.0%
step 1352 | loss +0.0228 | reward 0.100 | solved   0.0%
step 1353 | loss +0.0474 | reward 0.094 | solved   0.0%
step 1354 | loss +0.0440 | reward 0.097 | solved   0.0%
step 1355 | loss +0.0077 | reward 0.434 | solved  37.5%
step 1356 | loss +0.0369 | reward 0.194 | solved  12.5%
step 1357 | loss +0.0714 | reward 0.150 | solved   6.2%
step 1358 | loss +0.0124 | reward 0.438 | solved  37.5%
step 1359 | loss +0.0446 | reward 0.087 | solved   0.0%
step 1360 | loss +0.0602 | reward 0.097 | solved   0.0%
step 1361 | loss +0.1127 | reward 0.081 | solved   0.0%
step 1362 | loss +0.1597 | reward 0.263 | solved  18.8%
step 1363 | loss +0.0548 | reward 0.094 | solved   0.0%
step 1364 | loss +0.0027 | reward 0.088 | solved   0.0%
step 1365 | loss -0.0187 | reward 0.097 | solved   0.0%
step 1366 | loss +0.1260 | reward 0.091 | solved   0.0%
step 1367 | loss +0.0485 | reward 0.088 | solved   0.0%
step 1368 | loss -0.0395 | reward 0.091 | solved   0.0%
step 1369 | loss +0.0426 | reward 0.144 | solved   6.2%
step 1370 | loss +0.0942 | reward 0.097 | solved   0.0%
step 1371 | loss +0.0426 | reward 0.075 | solved   0.0%
step 1372 | loss +0.0814 | reward 0.097 | solved   0.0%
step 1373 | loss +0.0166 | reward 0.100 | solved   0.0%
