Starting from v4.46, the `logits` model output will have the same type as the model (except at train time, where it will always be FP32)
step  920 | loss +0.0086 | reward 0.072 | solved   0.0%
step  921 | loss +0.4784 | reward 0.072 | solved   0.0%
step  922 | loss +0.0072 | reward 0.059 | solved   0.0%
step  923 | loss -0.0360 | reward 0.062 | solved   0.0%
step  924 | loss +0.0629 | reward 0.119 | solved   6.2%
step  925 | loss +0.6688 | reward 0.059 | solved   0.0%
step  926 | loss +0.0717 | reward 0.066 | solved   0.0%
step  927 | loss -0.0493 | reward 0.069 | solved   0.0%
step  928 | loss +0.0873 | reward 0.122 | solved   6.2%
step  929 | loss +0.0052 | reward 0.259 | solved  18.8%
step  930 | loss +0.0443 | reward 0.122 | solved   6.2%
step  931 | loss +0.0314 | reward 0.066 | solved   0.0%
step  932 | loss +0.0541 | reward 0.147 | solved   6.2%
step  933 | loss +0.0157 | reward 0.075 | solved   0.0%
step  934 | loss +0.0557 | reward 0.078 | solved   0.0%
step  935 | loss +0.0987 | reward 0.072 | solved   0.0%
step  936 | loss +0.0055 | reward 0.053 | solved   0.0%
step  937 | loss +0.1390 | reward 0.125 | solved   6.2%
step  938 | loss +0.1076 | reward 0.072 | solved   0.0%
step  939 | loss +0.0014 | reward 0.075 | solved   0.0%
step  940 | loss +0.0932 | reward 0.075 | solved   0.0%
step  941 | loss -0.0044 | reward 0.059 | solved   0.0%
step  942 | loss +0.0678 | reward 0.131 | solved   6.2%
step  943 | loss +0.0680 | reward 0.075 | solved   0.0%
step  944 | loss -0.0397 | reward 0.081 | solved   0.0%
step  945 | loss +0.1082 | reward 0.072 | solved   0.0%
step  946 | loss +0.0427 | reward 0.188 | solved  12.5%
step  947 | loss +0.4888 | reward 0.053 | solved   0.0%
step  948 | loss +0.1556 | reward 0.116 | solved   6.2%
step  949 | loss +0.0480 | reward 0.122 | solved   6.2%
step  950 | loss -0.0239 | reward 0.062 | solved   0.0%
step  951 | loss +0.0277 | reward 0.044 | solved   0.0%
step  952 | loss +0.3264 | reward 0.072 | solved   0.0%
step  953 | loss -0.0311 | reward 0.062 | solved   0.0%
step  954 | loss +0.0395 | reward 0.078 | solved   0.0%
step  955 | loss +0.0484 | reward 0.047 | solved   0.0%
step  956 | loss -0.0002 | reward 0.059 | solved   0.0%
step  957 | loss -0.0616 | reward 0.075 | solved   0.0%
step  958 | loss +0.1087 | reward 0.069 | solved   0.0%
step  959 | loss -0.0052 | reward 0.069 | solved   0.0%
step  960 | loss +0.0118 | reward 0.059 | solved   0.0%
step  961 | loss -0.0170 | reward 0.078 | solved   0.0%
step  962 | loss +0.0517 | reward 0.066 | solved   0.0%
step  963 | loss +0.0069 | reward 0.050 | solved   0.0%
step  964 | loss +0.0652 | reward 0.062 | solved   0.0%
step  965 | loss +0.3645 | reward 0.081 | solved   0.0%
step  966 | loss +0.0934 | reward 0.122 | solved   6.2%
step  967 | loss -0.0511 | reward 0.072 | solved   0.0%
step  968 | loss -0.0161 | reward 0.094 | solved   0.0%
step  969 | loss +0.1122 | reward 0.078 | solved   0.0%
step  970 | loss +0.0699 | reward 0.066 | solved   0.0%
step  971 | loss +0.6369 | reward 0.056 | solved   0.0%
step  972 | loss +0.0639 | reward 0.122 | solved   6.2%
step  973 | loss +0.2040 | reward 0.116 | solved   6.2%
step  974 | loss +0.0253 | reward 0.072 | solved   0.0%
step  975 | loss +0.0190 | reward 0.069 | solved   0.0%
step  976 | loss -0.0169 | reward 0.075 | solved   0.0%
step  977 | loss +0.4589 | reward 0.066 | solved   0.0%
step  978 | loss +0.0248 | reward 0.078 | solved   0.0%
step  979 | loss -0.0115 | reward 0.094 | solved   0.0%
step  980 | loss +0.0383 | reward 0.084 | solved   0.0%
step  981 | loss +0.1833 | reward 0.053 | solved   0.0%
step  982 | loss +0.0724 | reward 0.078 | solved   0.0%
step  983 | loss -0.0241 | reward 0.069 | solved   0.0%
step  984 | loss -0.0518 | reward 0.072 | solved   0.0%
step  985 | loss -0.1346 | reward 0.075 | solved   0.0%
step  986 | loss +0.2272 | reward 0.466 | solved  43.8%
step  987 | loss +0.0252 | reward 0.075 | solved   0.0%
step  988 | loss +0.0277 | reward 0.122 | solved   6.2%
step  989 | loss +0.0778 | reward 0.059 | solved   0.0%
step  990 | loss +0.0115 | reward 0.062 | solved   0.0%
step  991 | loss -0.0377 | reward 0.084 | solved   0.0%
step  992 | loss +0.0498 | reward 0.138 | solved   6.2%
step  993 | loss -0.0349 | reward 0.134 | solved   6.2%
step  994 | loss +0.0320 | reward 0.112 | solved   6.2%
step  995 | loss -0.0080 | reward 0.191 | solved  12.5%
step  996 | loss +0.1358 | reward 0.088 | solved   0.0%
step  997 | loss +0.0980 | reward 0.050 | solved   0.0%
step  998 | loss +0.0616 | reward 0.053 | solved   0.0%
step  999 | loss +0.0533 | reward 0.069 | solved   0.0%
  checkpoint saved -> model (step 1000)
saved -> model
